File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 32ms, 100% of 32ms total
      flat  flat%   sum%        cum   cum%
         0     0%  6.25%       10ms 31.25%  opal_stackframe_output
       6ms 18.75% 25.00%        6ms 18.75%  __GI___libc_read
         0     0% 25.00%        6ms 18.75%  dl_open_worker_begin
         0     0% 25.00%        6ms 18.75%  mca_base_framework_components_open
         0     0% 25.00%        6ms 18.75%  opal_hwloc_base_get_topology
         0     0% 25.00%        6ms 18.75%  orte_ess_base_proc_binding
         0     0% 25.00%        5ms 15.62%  _dl_init
         0     0% 25.00%        5ms 15.62%  call_init (inline)
         0     0% 25.00%        5ms 15.62%  mca_topo_base_dist_graph_neighbors_count
       1ms  3.12% 28.12%        4ms 12.50%  _dl_map_object
         0     0% 28.12%        3ms  9.38%  _dl_lookup_symbol_x
         0     0% 28.12%        3ms  9.38%  _dl_map_object_deps
         0     0% 28.12%        3ms  9.38%  openaux
       1ms  3.12% 31.25%        3ms  9.38%  usleep
         0     0% 31.25%        2ms  6.25%  CxxTest::RealWorldDescription::tearDown
         0     0% 31.25%        2ms  6.25%  PetscFinalize
         0     0% 31.25%        2ms  6.25%  PetscSetup::tearDownWorld
         0     0% 31.25%        2ms  6.25%  PetscSetupUtils::CommonFinalize
         0     0% 31.25%        2ms  6.25%  [hwloc_pci.so]
       1ms  3.12% 34.38%        2ms  6.25%  [libpciaccess.so.0.11.1]
       2ms  6.25% 40.62%        2ms  6.25%  __GI___clock_nanosleep
         0     0% 40.62%        2ms  6.25%  __GI___nanosleep
         0     0% 40.62%        2ms  6.25%  _dl_map_object_from_fd
         0     0% 40.62%        2ms  6.25%  _dl_open_relocate_one_object (inline)
         0     0% 40.62%        2ms  6.25%  _dl_relocate_object
       2ms  6.25% 46.88%        2ms  6.25%  do_lookup_x
         0     0% 46.88%        2ms  6.25%  elf_dynamic_do_Rela (inline)
         0     0% 46.88%        2ms  6.25%  elf_machine_rela (inline)
         0     0% 46.88%        2ms  6.25%  ompi_mpi_finalize
         0     0% 46.88%        2ms  6.25%  pci_get_strings
         0     0% 46.88%        2ms  6.25%  resolve_map (inline)
         0     0% 46.88%        1ms  3.12%  PetscInitialize_Common
       1ms  3.12% 50.00%        1ms  3.12%  PetscInitialize_Common.cold (inline)
         0     0% 50.00%        1ms  3.12%  XOpenDisplay
         0     0% 50.00%        1ms  3.12%  [hwloc_gl.so]
         0     0% 50.00%        1ms  3.12%  [libxcb.so.1.1.0]
         0     0% 50.00%        1ms  3.12%  _XConnectXCB
         0     0% 50.00%        1ms  3.12%  __GI__Fork
       1ms  3.12% 53.12%        1ms  3.12%  __GI___close_nocancel
       1ms  3.12% 56.25%        1ms  3.12%  __GI___fstatat64
       1ms  3.12% 59.38%        1ms  3.12%  __GI___getdents64
       1ms  3.12% 62.50%        1ms  3.12%  __GI___ioctl
         0     0% 62.50%        1ms  3.12%  __GI___libc_free
         0     0% 62.50%        1ms  3.12%  __GI___libc_malloc
       1ms  3.12% 65.62%        1ms  3.12%  __GI___open64_nocancel
         0     0% 65.62%        1ms  3.12%  __GI___readdir64
         0     0% 65.62%        1ms  3.12%  __GI_getaddrinfo
       1ms  3.12% 68.75%        1ms  3.12%  __GI_getenv
         0     0% 68.75%        1ms  3.12%  ___pthread_mutex_lock
         0     0% 68.75%        1ms  3.12%  __check_pf
         0     0% 68.75%        1ms  3.12%  __isoc23_fscanf
         0     0% 68.75%        1ms  3.12%  __libc_fork
       1ms  3.12% 71.88%        1ms  3.12%  __libc_openat64
         0     0% 71.88%        1ms  3.12%  __libc_recvmsg
       1ms  3.12% 75.00%        1ms  3.12%  __mmap64
       1ms  3.12% 78.12%        1ms  3.12%  __recvmsg_syscall (inline)
       1ms  3.12% 81.25%        1ms  3.12%  __strlen_evex
       1ms  3.12% 84.38%        1ms  3.12%  __vfscanf_internal
         0     0% 84.38%        1ms  3.12%  _dl_fixup
         0     0% 84.38%        1ms  3.12%  _dl_map_segments (inline)
       1ms  3.12% 87.50%        1ms  3.12%  _dl_new_hash (inline)
         0     0% 87.50%        1ms  3.12%  _dl_runtime_resolve_xsavec
         0     0% 87.50%        1ms  3.12%  _int_free
         0     0% 87.50%        1ms  3.12%  _int_free_maybe_consolidate
       1ms  3.12% 90.62%        1ms  3.12%  _int_malloc
       1ms  3.12% 93.75%        1ms  3.12%  arch_fork (inline)
         0     0% 93.75%        1ms  3.12%  clone3
         0     0% 93.75%        1ms  3.12%  event_base_loop
         0     0% 93.75%        1ms  3.12%  event_callback_cancel_nolock_
         0     0% 93.75%        1ms  3.12%  event_del_nolock_
         0     0% 93.75%        1ms  3.12%  evsig_dealloc_
         0     0% 93.75%        1ms  3.12%  gzclearerr
         0     0% 93.75%        1ms  3.12%  gzgets
         0     0% 93.75%        1ms  3.12%  hwloc__xml_export_topology
         0     0% 93.75%        1ms  3.12%  hwloc_alloc_setup_object
         0     0% 93.75%        1ms  3.12%  hwloc_backend_enable
         0     0% 93.75%        1ms  3.12%  hwloc_linux_get_tid_cpubind
         0     0% 93.75%        1ms  3.12%  hwloc_topology_export_xmlbuffer
         0     0% 93.75%        1ms  3.12%  inflateInit2_
       1ms  3.12% 96.88%        1ms  3.12%  lll_mutex_lock_optimized (inline)
         0     0% 96.88%        1ms  3.12%  make_request (inline)
         0     0% 96.88%        1ms  3.12%  malloc_consolidate
         0     0% 96.88%        1ms  3.12%  mca_base_component_var_register
         0     0% 96.88%        1ms  3.12%  mca_base_var_finalize
         0     0% 96.88%        1ms  3.12%  mca_base_var_generate_full_name4
         0     0% 96.88%        1ms  3.12%  mca_base_var_group_register
         0     0% 96.88%        1ms  3.12%  mca_base_var_register
         0     0% 96.88%        1ms  3.12%  opal_dl_base_open
         0     0% 96.88%        1ms  3.12%  opal_finalize_util
         0     0% 96.88%        1ms  3.12%  opal_hwloc_base_get_local_cpuset
         0     0% 96.88%        1ms  3.12%  opal_init
         0     0% 96.88%        1ms  3.12%  open_verify
         0     0% 96.88%        1ms  3.12%  orte_finalize
         0     0% 96.88%        1ms  3.12%  start_thread
       1ms  3.12%   100%        1ms  3.12%  unlink_chunk
         0     0%   100%        1ms  3.12%  xcb_connect_to_display_with_auth_info
