File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 32ms, 100% of 32ms total
      flat  flat%   sum%        cum   cum%
         0     0% 50.00%        2ms  6.25%  _dl_open_relocate_one_object (inline)
         0     0% 50.00%        2ms  6.25%  _dl_relocate_object
         0     0% 50.00%        2ms  6.25%  _dl_unmap
         0     0% 50.00%        2ms  6.25%  _dl_unmap_segments (inline)
       1ms  3.12% 53.12%        2ms  6.25%  _int_malloc
         0     0% 53.12%        2ms  6.25%  clone3
       2ms  6.25% 59.38%        2ms  6.25%  do_lookup_x
         0     0% 59.38%        2ms  6.25%  elf_dynamic_do_Rela (inline)
         0     0% 59.38%        2ms  6.25%  elf_machine_rela (inline)
         0     0% 59.38%        2ms  6.25%  event_base_loop
       1ms  3.12% 62.50%        2ms  6.25%  event_del_nolock_
       1ms  3.12% 65.62%        2ms  6.25%  mca_base_component_repository_release
         0     0% 65.62%        2ms  6.25%  mca_base_components_close
         0     0% 65.62%        2ms  6.25%  mca_base_framework_close
         0     0% 65.62%        2ms  6.25%  mca_base_select
         0     0% 65.62%        2ms  6.25%  open_verify
         0     0% 65.62%        2ms  6.25%  openaux
         0     0% 65.62%        2ms  6.25%  pci_get_strings
         0     0% 65.62%        2ms  6.25%  resolve_map (inline)
         0     0% 65.62%        2ms  6.25%  start_thread
         0     0% 65.62%        2ms  6.25%  xcb_connect_to_display_with_auth_info
         0     0% 65.62%        1ms  3.12%  _IO_new_file_underflow
         0     0% 65.62%        1ms  3.12%  __GI__IO_default_uflow
         0     0% 65.62%        1ms  3.12%  __GI__IO_getline_info
       1ms  3.12% 68.75%        1ms  3.12%  __GI___close_nocancel
         0     0% 68.75%        1ms  3.12%  __GI___fgets_unlocked
         0     0% 68.75%        1ms  3.12%  __GI___getmntent_r
         0     0% 68.75%        1ms  3.12%  __GI___libc_free
         0     0% 68.75%        1ms  3.12%  __GI___libc_malloc
       1ms  3.12% 71.88%        1ms  3.12%  __GI___open64_nocancel
         0     0% 71.88%        1ms  3.12%  __GI__dl_allocate_tls
         0     0% 71.88%        1ms  3.12%  __GI__dl_allocate_tls_init (inline)
         0     0% 71.88%        1ms  3.12%  __GI_getaddrinfo
       1ms  3.12% 75.00%        1ms  3.12%  __GI_socket
         0     0% 75.00%        1ms  3.12%  ___asprintf_chk
       1ms  3.12% 78.12%        1ms  3.12%  ___dlsym
         0     0% 78.12%        1ms  3.12%  __close_nocancel_nostatus (inline)
         0     0% 78.12%        1ms  3.12%  __libc_calloc
         0     0% 78.12%        1ms  3.12%  __pthread_create_2_1
       1ms  3.12% 81.25%        1ms  3.12%  __strncmp_evex
       1ms  3.12% 84.38%        1ms  3.12%  __vasprintf_internal
         0     0% 84.38%        1ms  3.12%  _dl_name_match_p
         0     0% 84.38%        1ms  3.12%  _dl_new_object
       1ms  3.12% 87.50%        1ms  3.12%  _int_free
         0     0% 87.50%        1ms  3.12%  allocate_stack (inline)
         0     0% 87.50%        1ms  3.12%  calloc (inline)
       1ms  3.12% 90.62%        1ms  3.12%  elf_get_dynamic_info (inline)
         0     0% 90.62%        1ms  3.12%  get_mnt_entry
         0     0% 90.62%        1ms  3.12%  hwloc_alloc_setup_object
         0     0% 90.62%        1ms  3.12%  hwloc_backend_enable
         0     0% 90.62%        1ms  3.12%  hwloc_topology_set_userdata_import_callback
         0     0% 90.62%        1ms  3.12%  mca_base_close
         0     0% 90.62%        1ms  3.12%  mca_base_component_repository_finalize
         0     0% 90.62%        1ms  3.12%  mca_base_var_group_register
         0     0% 90.62%        1ms  3.12%  mca_base_var_register_synonym
       1ms  3.12% 93.75%        1ms  3.12%  memset
         0     0% 93.75%        1ms  3.12%  ompi_interlib_declare
         0     0% 93.75%        1ms  3.12%  opal_finalize_util
         0     0% 93.75%        1ms  3.12%  opal_init
         0     0% 93.75%        1ms  3.12%  opal_pmix_base_select
         0     0% 93.75%        1ms  3.12%  opal_progress_thread_init
         0     0% 93.75%        1ms  3.12%  opal_thread_start
         0     0% 93.75%        1ms  3.12%  opal_timer_base_get_freq
         0     0% 93.75%        1ms  3.12%  orte_filem_base_none_link_local_files
         0     0% 93.75%        1ms  3.12%  orte_finalize
       1ms  3.12% 96.88%        1ms  3.12%  strcmp
       1ms  3.12%   100%        1ms  3.12%  sysmalloc (inline)
         0     0%   100%        1ms  3.12%  udev_device_unref
         0     0%   100%        1ms  3.12%  udev_enumerate_scan_devices
