File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 35ms, 100% of 35ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       34ms 97.14%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       34ms 97.14%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       34ms 97.14%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       34ms 97.14%  __libc_start_call_main
         0     0%     0%       34ms 97.14%  __libc_start_main_impl
         0     0%     0%       34ms 97.14%  _start
         0     0%     0%       34ms 97.14%  main
         0     0%     0%       31ms 88.57%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       31ms 88.57%  PetscInitialize
         0     0%     0%       31ms 88.57%  PetscSetup::setUpWorld
         0     0%     0%       31ms 88.57%  PetscSetupUtils::CommonSetup
         0     0%     0%       31ms 88.57%  PetscSetupUtils::InitialisePetsc
         0     0%     0%       30ms 85.71%  PMPI_Init_thread
         0     0%     0%       30ms 85.71%  ompi_mpi_init
       2ms  5.71%  5.71%       26ms 74.29%  <unknown>
         0     0%  5.71%       21ms 60.00%  orte_init
         0     0%  5.71%       14ms 40.00%  hwloc_topology_load
         0     0%  5.71%       13ms 37.14%  hwloc_linux_get_tid_last_cpu_location
         0     0%  5.71%       11ms 31.43%  mca_base_framework_open
         0     0%  5.71%       10ms 28.57%  mca_base_framework_components_register
         0     0%  5.71%       10ms 28.57%  mca_base_framework_register
         0     0%  5.71%        9ms 25.71%  __GI__dl_catch_exception
         0     0%  5.71%        9ms 25.71%  _dl_catch_error
         0     0%  5.71%        9ms 25.71%  _dlerror_run
         0     0%  5.71%        8ms 22.86%  ___dlopen
         0     0%  5.71%        8ms 22.86%  _dl_open
         0     0%  5.71%        8ms 22.86%  dl_open_worker
         0     0%  5.71%        8ms 22.86%  dl_open_worker_begin
         0     0%  5.71%        8ms 22.86%  dlopen_doit
         0     0%  5.71%        8ms 22.86%  dlopen_implementation (inline)
         0     0%  5.71%        8ms 22.86%  opal_stackframe_output
       1ms  2.86%  8.57%        7ms 20.00%  _dl_map_object
         0     0%  8.57%        7ms 20.00%  mca_base_component_find
         0     0%  8.57%        7ms 20.00%  mca_base_component_repository_open
       5ms 14.29% 22.86%        5ms 14.29%  __GI___libc_read
         0     0% 22.86%        5ms 14.29%  opal_hwloc_base_get_topology
         0     0% 22.86%        5ms 14.29%  orte_ess_base_proc_binding
         0     0% 22.86%        4ms 11.43%  XOpenDisplay
         0     0% 22.86%        4ms 11.43%  [hwloc_gl.so]
         0     0% 22.86%        4ms 11.43%  [libxcb.so.1.1.0]
         0     0% 22.86%        4ms 11.43%  _XConnectXCB
         0     0% 22.86%        4ms 11.43%  mca_base_var_group_register
         0     0% 22.86%        4ms 11.43%  xcb_connect_to_display_with_auth_info
         0     0% 22.86%        3ms  8.57%  CxxTest::RealWorldDescription::tearDown
         0     0% 22.86%        3ms  8.57%  PetscFinalize
         0     0% 22.86%        3ms  8.57%  PetscSetup::tearDownWorld
         0     0% 22.86%        3ms  8.57%  PetscSetupUtils::CommonFinalize
       1ms  2.86% 25.71%        3ms  8.57%  __GI___libc_malloc
         0     0% 25.71%        3ms  8.57%  _dl_map_object_deps
         0     0% 25.71%        3ms  8.57%  mca_base_framework_components_open
         0     0% 25.71%        3ms  8.57%  mca_base_var_register
         0     0% 25.71%        3ms  8.57%  mca_topo_base_dist_graph_neighbors_count
         0     0% 25.71%        3ms  8.57%  ompi_mpi_finalize
         0     0% 25.71%        3ms  8.57%  openaux
         0     0% 25.71%        2ms  5.71%  [hwloc_pci.so]
       1ms  2.86% 28.57%        2ms  5.71%  [libpciaccess.so.0.11.1]
         0     0% 28.57%        2ms  5.71%  __GI_getaddrinfo
       2ms  5.71% 34.29%        2ms  5.71%  __libc_connect
         0     0% 34.29%        2ms  5.71%  __vfscanf_internal
         0     0% 34.29%        2ms  5.71%  _dl_lookup_symbol_x
       1ms  2.86% 37.14%        2ms  5.71%  _dl_map_object_from_fd
       1ms  2.86% 40.00%        2ms  5.71%  _dl_name_match_p
       1ms  2.86% 42.86%        2ms  5.71%  _dl_runtime_resolve_xsavec
       2ms  5.71% 48.57%        2ms  5.71%  _int_malloc
       2ms  5.71% 54.29%        2ms  5.71%  do_lookup_x
         0     0% 54.29%        2ms  5.71%  gaih_inet (inline)
         0     0% 54.29%        2ms  5.71%  get_nss_addresses (inline)
         0     0% 54.29%        2ms  5.71%  mca_base_component_close
         0     0% 54.29%        2ms  5.71%  mca_base_component_var_register
         0     0% 54.29%        2ms  5.71%  mca_base_components_close
         0     0% 54.29%        2ms  5.71%  mca_base_framework_close
         0     0% 54.29%        2ms  5.71%  mca_base_var_generate_full_name4
         0     0% 54.29%        2ms  5.71%  opal_timer_base_get_freq
         0     0% 54.29%        2ms  5.71%  pci_get_strings
       2ms  5.71% 60.00%        2ms  5.71%  strcmp
         0     0% 60.00%        1ms  2.86%  PetscInitialize_Common
       1ms  2.86% 62.86%        1ms  2.86%  PetscOptionsCreateDefault
         0     0% 62.86%        1ms  2.86%  _IO_new_file_fopen
         0     0% 62.86%        1ms  2.86%  _IO_new_file_underflow
         0     0% 62.86%        1ms  2.86%  _IO_new_fopen
         0     0% 62.86%        1ms  2.86%  __GI__Fork
         0     0% 62.86%        1ms  2.86%  __GI__IO_default_uflow
         0     0% 62.86%        1ms  2.86%  __GI__IO_file_open
       1ms  2.86% 65.71%        1ms  2.86%  __GI_____strtoul_l_internal
       1ms  2.86% 68.57%        1ms  2.86%  __GI___fstatat64
         0     0% 68.57%        1ms  2.86%  __GI___isoc23_sscanf
         0     0% 68.57%        1ms  2.86%  __GI___libc_allocate_once_slow
         0     0% 68.57%        1ms  2.86%  __GI___libc_free
         0     0% 68.57%        1ms  2.86%  __GI___nss_database_get
         0     0% 68.57%        1ms  2.86%  __GI___nss_files_fopen
       1ms  2.86% 71.43%        1ms  2.86%  __GI___open64_nocancel
         0     0% 71.43%        1ms  2.86%  __GI__nss_files_gethostbyname4_r
       1ms  2.86% 74.29%        1ms  2.86%  __GI_getenv
         0     0% 74.29%        1ms  2.86%  ___asprintf_chk
         0     0% 74.29%        1ms  2.86%  __dlclose
         0     0% 74.29%        1ms  2.86%  __fopen_internal (inline)
         0     0% 74.29%        1ms  2.86%  __isoc23_fscanf
         0     0% 74.29%        1ms  2.86%  __libc_calloc
         0     0% 74.29%        1ms  2.86%  __libc_fork
       1ms  2.86% 77.14%        1ms  2.86%  __libc_openat64
       1ms  2.86% 80.00%        1ms  2.86%  __mmap64
         0     0% 80.00%        1ms  2.86%  __printf_buffer
       1ms  2.86% 82.86%        1ms  2.86%  __printf_buffer_write
       1ms  2.86% 85.71%        1ms  2.86%  __strchr_avx2
         0     0% 85.71%        1ms  2.86%  __strdup
       1ms  2.86% 88.57%        1ms  2.86%  __strlen_avx2
