File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 32ms, 100% of 32ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       32ms   100%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       32ms   100%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       32ms   100%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       32ms   100%  __libc_start_call_main
         0     0%     0%       32ms   100%  __libc_start_main_impl
         0     0%     0%       32ms   100%  _start
         0     0%     0%       32ms   100%  main
         0     0%     0%       30ms 93.75%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       30ms 93.75%  PMPI_Init_thread
         0     0%     0%       30ms 93.75%  PetscInitialize
         0     0%     0%       30ms 93.75%  PetscSetup::setUpWorld
         0     0%     0%       30ms 93.75%  PetscSetupUtils::CommonSetup
         0     0%     0%       30ms 93.75%  PetscSetupUtils::InitialisePetsc
         0     0%     0%       30ms 93.75%  ompi_mpi_init
       1ms  3.12%  3.12%       25ms 78.12%  <unknown>
         0     0%  3.12%       23ms 71.88%  orte_init
         0     0%  3.12%       15ms 46.88%  hwloc_topology_load
         0     0%  3.12%       13ms 40.62%  hwloc_linux_get_tid_last_cpu_location
         0     0%  3.12%       12ms 37.50%  __GI__dl_catch_exception
         0     0%  3.12%       12ms 37.50%  _dl_catch_error
         0     0%  3.12%       12ms 37.50%  _dlerror_run
         0     0%  3.12%       11ms 34.38%  ___dlopen
         0     0%  3.12%       11ms 34.38%  _dl_open
         0     0%  3.12%       11ms 34.38%  dl_open_worker
         0     0%  3.12%       11ms 34.38%  dlopen_doit
         0     0%  3.12%       11ms 34.38%  dlopen_implementation (inline)
         0     0%  3.12%       10ms 31.25%  dl_open_worker_begin
         0     0%  3.12%       10ms 31.25%  mca_base_framework_open
         0     0%  3.12%       10ms 31.25%  opal_stackframe_output
       1ms  3.12%  6.25%        9ms 28.12%  _dl_map_object
         0     0%  6.25%        9ms 28.12%  mca_base_component_find
         0     0%  6.25%        9ms 28.12%  mca_base_component_repository_open
         0     0%  6.25%        9ms 28.12%  mca_base_framework_components_register
         0     0%  6.25%        9ms 28.12%  mca_base_framework_register
         0     0%  6.25%        5ms 15.62%  opal_hwloc_base_get_topology
         0     0%  6.25%        5ms 15.62%  orte_ess_base_proc_binding
       4ms 12.50% 18.75%        4ms 12.50%  __GI___libc_read
       4ms 12.50% 31.25%        4ms 12.50%  strcmp
         0     0% 31.25%        3ms  9.38%  XOpenDisplay
         0     0% 31.25%        3ms  9.38%  [hwloc_gl.so]
         0     0% 31.25%        3ms  9.38%  [libxcb.so.1.1.0]
         0     0% 31.25%        3ms  9.38%  _XConnectXCB
         0     0% 31.25%        3ms  9.38%  __GI_getaddrinfo
         0     0% 31.25%        3ms  9.38%  __check_pf
         0     0% 31.25%        3ms  9.38%  _dl_map_object_deps
       1ms  3.12% 34.38%        3ms  9.38%  _dl_name_match_p
         0     0% 34.38%        3ms  9.38%  openaux
         0     0% 34.38%        3ms  9.38%  xcb_connect_to_display_with_auth_info
         0     0% 34.38%        2ms  6.25%  CxxTest::RealWorldDescription::tearDown
         0     0% 34.38%        2ms  6.25%  PetscFinalize
         0     0% 34.38%        2ms  6.25%  PetscSetup::tearDownWorld
         0     0% 34.38%        2ms  6.25%  PetscSetupUtils::CommonFinalize
         0     0% 34.38%        2ms  6.25%  [hwloc_pci.so]
         0     0% 34.38%        2ms  6.25%  [libpciaccess.so.0.11.1]
       2ms  6.25% 40.62%        2ms  6.25%  __libc_sendto
       2ms  6.25% 46.88%        2ms  6.25%  __strlen_avx2
         0     0% 46.88%        2ms  6.25%  _dl_lookup_symbol_x
         0     0% 46.88%        2ms  6.25%  _dl_map_object_from_fd
       1ms  3.12% 50.00%        2ms  6.25%  do_lookup_x
         0     0% 50.00%        2ms  6.25%  hwloc_alloc_setup_object
         0     0% 50.00%        2ms  6.25%  hwloc_backend_enable
         0     0% 50.00%        2ms  6.25%  make_request (inline)
         0     0% 50.00%        2ms  6.25%  mca_base_framework_components_open
         0     0% 50.00%        2ms  6.25%  ompi_mpi_finalize
         0     0% 50.00%        2ms  6.25%  pci_get_strings
         0     0% 50.00%        1ms  3.12%  _IO_new_file_underflow
         0     0% 50.00%        1ms  3.12%  __GI__Fork
         0     0% 50.00%        1ms  3.12%  __GI__IO_default_uflow
         0     0% 50.00%        1ms  3.12%  __GI__IO_getline_info
       1ms  3.12% 53.12%        1ms  3.12%  __GI___close
       1ms  3.12% 56.25%        1ms  3.12%  __GI___close_nocancel
         0     0% 56.25%        1ms  3.12%  __GI___fgets_unlocked
         0     0% 56.25%        1ms  3.12%  __GI___getmntent_r
         0     0% 56.25%        1ms  3.12%  __GI___libc_free
       1ms  3.12% 59.38%        1ms  3.12%  __GI___mkdir
       1ms  3.12% 62.50%        1ms  3.12%  __GI___open64_nocancel
       1ms  3.12% 65.62%        1ms  3.12%  __GI___read_nocancel
       1ms  3.12% 68.75%        1ms  3.12%  __GI___sched_setaffinity_new
         0     0% 68.75%        1ms  3.12%  __GI___strdup
       1ms  3.12% 71.88%        1ms  3.12%  __GI_getenv
       1ms  3.12% 75.00%        1ms  3.12%  __GI_munmap
         0     0% 75.00%        1ms  3.12%  __close_nocancel_nostatus (inline)
         0     0% 75.00%        1ms  3.12%  __dlclose
         0     0% 75.00%        1ms  3.12%  __libc_fork
       1ms  3.12% 78.12%        1ms  3.12%  __libc_openat64
       1ms  3.12% 81.25%        1ms  3.12%  __memset_avx2_unaligned_erms
         0     0% 81.25%        1ms  3.12%  _dl_close
         0     0% 81.25%        1ms  3.12%  _dl_close_worker (inline)
         0     0% 81.25%        1ms  3.12%  _dl_fixup
         0     0% 81.25%        1ms  3.12%  _dl_init
         0     0% 81.25%        1ms  3.12%  _dl_map_segments (inline)
         0     0% 81.25%        1ms  3.12%  _dl_open_relocate_one_object (inline)
         0     0% 81.25%        1ms  3.12%  _dl_relocate_object
         0     0% 81.25%        1ms  3.12%  _dl_runtime_resolve_xsavec
         0     0% 81.25%        1ms  3.12%  _dl_unmap
         0     0% 81.25%        1ms  3.12%  _dl_unmap_segments (inline)
         0     0% 81.25%        1ms  3.12%  _int_free
         0     0% 81.25%        1ms  3.12%  _int_free_maybe_consolidate
       1ms  3.12% 84.38%        1ms  3.12%  arch_fork (inline)
         0     0% 84.38%        1ms  3.12%  call_init (inline)
       1ms  3.12% 87.50%        1ms  3.12%  check_match
         0     0% 87.50%        1ms  3.12%  elf_dynamic_do_Rela (inline)
       1ms  3.12% 90.62%        1ms  3.12%  elf_get_dynamic_info (inline)
         0     0% 90.62%        1ms  3.12%  elf_machine_rela (inline)
         0     0% 90.62%        1ms  3.12%  get_mnt_entry
       1ms  3.12% 93.75%        1ms  3.12%  gzgets
         0     0% 93.75%        1ms  3.12%  hwloc_bitmap_copy
         0     0% 93.75%        1ms  3.12%  hwloc_linux_set_tid_cpubind
         0     0% 93.75%        1ms  3.12%  hwloc_topology_export_xmlbuffer
         0     0% 93.75%        1ms  3.12%  malloc_consolidate
         0     0% 93.75%        1ms  3.12%  mca_base_component_repository_release
         0     0% 93.75%        1ms  3.12%  mca_base_component_var_register
         0     0% 93.75%        1ms  3.12%  mca_base_components_close
         0     0% 93.75%        1ms  3.12%  mca_base_framework_close
         0     0% 93.75%        1ms  3.12%  mca_base_var_finalize
         0     0% 93.75%        1ms  3.12%  mca_base_var_group_register
         0     0% 93.75%        1ms  3.12%  mca_base_var_register
         0     0% 93.75%        1ms  3.12%  mca_bml_base_init
         0     0% 93.75%        1ms  3.12%  mca_btl_base_select
         0     0% 93.75%        1ms  3.12%  mca_mpool_base_tree_init
         0     0% 93.75%        1ms  3.12%  mca_topo_base_dist_graph_neighbors_count
       1ms  3.12% 96.88%        1ms  3.12%  memset
         0     0% 96.88%        1ms  3.12%  opal_finalize_util
         0     0% 96.88%        1ms  3.12%  opal_init
         0     0% 96.88%        1ms  3.12%  opal_os_dirpath_create
         0     0% 96.88%        1ms  3.12%  opal_timer_base_get_freq
         0     0% 96.88%        1ms  3.12%  open_path
         0     0% 96.88%        1ms  3.12%  open_verify
         0     0% 96.88%        1ms  3.12%  orte_finalize
         0     0% 96.88%        1ms  3.12%  orte_session_dir
         0     0% 96.88%        1ms  3.12%  resolve_map (inline)
       1ms  3.12%   100%        1ms  3.12%  unlink_chunk
