File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 31ms, 100% of 31ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       30ms 96.77%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       30ms 96.77%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       30ms 96.77%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       30ms 96.77%  __libc_start_call_main
         0     0%     0%       30ms 96.77%  __libc_start_main_impl
         0     0%     0%       30ms 96.77%  _start
         0     0%     0%       30ms 96.77%  main
         0     0%     0%       27ms 87.10%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       27ms 87.10%  PMPI_Init_thread
         0     0%     0%       27ms 87.10%  PetscInitialize
         0     0%     0%       27ms 87.10%  PetscSetup::setUpWorld
         0     0%     0%       27ms 87.10%  PetscSetupUtils::CommonSetup
         0     0%     0%       27ms 87.10%  PetscSetupUtils::InitialisePetsc
         0     0%     0%       27ms 87.10%  ompi_mpi_init
       1ms  3.23%  3.23%       23ms 74.19%  <unknown>
         0     0%  3.23%       19ms 61.29%  orte_init
         0     0%  3.23%       12ms 38.71%  mca_base_framework_open
         0     0%  3.23%       11ms 35.48%  __GI__dl_catch_exception
         0     0%  3.23%       11ms 35.48%  _dl_catch_error
         0     0%  3.23%       11ms 35.48%  _dlerror_run
         0     0%  3.23%       11ms 35.48%  hwloc_topology_load
         0     0%  3.23%       11ms 35.48%  mca_base_framework_register
         0     0%  3.23%       10ms 32.26%  ___dlopen
         0     0%  3.23%       10ms 32.26%  _dl_open
         0     0%  3.23%       10ms 32.26%  dl_open_worker
         0     0%  3.23%       10ms 32.26%  dlopen_doit
         0     0%  3.23%       10ms 32.26%  dlopen_implementation (inline)
         0     0%  3.23%       10ms 32.26%  hwloc_linux_get_tid_last_cpu_location
         0     0%  3.23%       10ms 32.26%  mca_base_framework_components_register
         0     0%  3.23%       10ms 32.26%  opal_stackframe_output
         0     0%  3.23%        9ms 29.03%  mca_base_component_find
         0     0%  3.23%        9ms 29.03%  mca_base_component_repository_open
         0     0%  3.23%        6ms 19.35%  dl_open_worker_begin
         0     0%  3.23%        5ms 16.13%  mca_base_framework_components_open
       4ms 12.90% 16.13%        4ms 12.90%  __GI___clock_nanosleep
         0     0% 16.13%        4ms 12.90%  __GI___nanosleep
         0     0% 16.13%        4ms 12.90%  _dl_init
         0     0% 16.13%        4ms 12.90%  call_init (inline)
         0     0% 16.13%        4ms 12.90%  mca_topo_base_dist_graph_neighbors_count
         0     0% 16.13%        4ms 12.90%  opal_hwloc_base_get_topology
         0     0% 16.13%        4ms 12.90%  orte_ess_base_proc_binding
         0     0% 16.13%        4ms 12.90%  usleep
         0     0% 16.13%        3ms  9.68%  CxxTest::RealWorldDescription::tearDown
         0     0% 16.13%        3ms  9.68%  PetscFinalize
         0     0% 16.13%        3ms  9.68%  PetscSetup::tearDownWorld
         0     0% 16.13%        3ms  9.68%  PetscSetupUtils::CommonFinalize
       3ms  9.68% 25.81%        3ms  9.68%  __GI___libc_read
         0     0% 25.81%        3ms  9.68%  _dl_map_object
         0     0% 25.81%        3ms  9.68%  ompi_mpi_finalize
         0     0% 25.81%        2ms  6.45%  XOpenDisplay
         0     0% 25.81%        2ms  6.45%  [hwloc_gl.so]
         0     0% 25.81%        2ms  6.45%  [hwloc_pci.so]
       1ms  3.23% 29.03%        2ms  6.45%  [libpciaccess.so.0.11.1]
         0     0% 29.03%        2ms  6.45%  _XConnectXCB
         0     0% 29.03%        2ms  6.45%  __GI___libc_free
       1ms  3.23% 32.26%        2ms  6.45%  __GI___libc_malloc
         0     0% 32.26%        2ms  6.45%  _dl_lookup_symbol_x
         0     0% 32.26%        2ms  6.45%  _dl_map_object_from_fd
       2ms  6.45% 38.71%        2ms  6.45%  _int_free
       1ms  3.23% 41.94%        2ms  6.45%  do_lookup_x
         0     0% 41.94%        2ms  6.45%  hwloc_topology_export_xmlbuffer
