File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 44ms, 100% of 44ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       40ms 90.91%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       40ms 90.91%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       40ms 90.91%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       40ms 90.91%  __libc_start_call_main
         0     0%     0%       40ms 90.91%  __libc_start_main_impl
         0     0%     0%       40ms 90.91%  _start
         0     0%     0%       40ms 90.91%  main
         0     0%     0%       36ms 81.82%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       36ms 81.82%  PMPI_Init_thread
         0     0%     0%       36ms 81.82%  PetscInitialize
         0     0%     0%       36ms 81.82%  PetscSetup::setUpWorld
         0     0%     0%       36ms 81.82%  PetscSetupUtils::CommonSetup
         0     0%     0%       36ms 81.82%  PetscSetupUtils::InitialisePetsc
         0     0%     0%       36ms 81.82%  ompi_mpi_init
       3ms  6.82%  6.82%       34ms 77.27%  <unknown>
         0     0%  6.82%       21ms 47.73%  orte_init
         0     0%  6.82%       19ms 43.18%  __GI__dl_catch_exception
         0     0%  6.82%       19ms 43.18%  ___dlopen
         0     0%  6.82%       19ms 43.18%  _dl_catch_error
         0     0%  6.82%       19ms 43.18%  _dl_open
         0     0%  6.82%       19ms 43.18%  _dlerror_run
         0     0%  6.82%       19ms 43.18%  dl_open_worker
         0     0%  6.82%       19ms 43.18%  dlopen_doit
         0     0%  6.82%       19ms 43.18%  dlopen_implementation (inline)
         0     0%  6.82%       17ms 38.64%  mca_base_component_find
         0     0%  6.82%       17ms 38.64%  mca_base_component_repository_open
         0     0%  6.82%       17ms 38.64%  mca_base_framework_components_register
         0     0%  6.82%       17ms 38.64%  mca_base_framework_open
         0     0%  6.82%       17ms 38.64%  mca_base_framework_register
         0     0%  6.82%       17ms 38.64%  opal_stackframe_output
         0     0%  6.82%       13ms 29.55%  hwloc_topology_load
         0     0%  6.82%       11ms 25.00%  hwloc_linux_get_tid_last_cpu_location
         0     0%  6.82%       10ms 22.73%  dl_open_worker_begin
         0     0%  6.82%        9ms 20.45%  _dl_init
         0     0%  6.82%        9ms 20.45%  _dl_map_object
         0     0%  6.82%        9ms 20.45%  call_init (inline)
         0     0%  6.82%        8ms 18.18%  mca_base_framework_components_open
         0     0%  6.82%        8ms 18.18%  mca_topo_base_dist_graph_neighbors_count
         0     0%  6.82%        6ms 13.64%  _dl_map_object_deps
         0     0%  6.82%        6ms 13.64%  _dl_map_object_from_fd
       5ms 11.36% 18.18%        5ms 11.36%  __GI___clock_nanosleep
       5ms 11.36% 29.55%        5ms 11.36%  __GI___libc_read
         0     0% 29.55%        5ms 11.36%  __GI___nanosleep
       5ms 11.36% 40.91%        5ms 11.36%  __mmap64
         0     0% 40.91%        5ms 11.36%  _dl_map_segments (inline)
         0     0% 40.91%        5ms 11.36%  openaux
         0     0% 40.91%        5ms 11.36%  orte_ess_base_proc_binding
         0     0% 40.91%        5ms 11.36%  usleep
         0     0% 40.91%        4ms  9.09%  CxxTest::RealWorldDescription::tearDown
         0     0% 40.91%        4ms  9.09%  PetscFinalize
         0     0% 40.91%        4ms  9.09%  PetscSetup::tearDownWorld
         0     0% 40.91%        4ms  9.09%  PetscSetupUtils::CommonFinalize
         0     0% 40.91%        4ms  9.09%  clone3
         0     0% 40.91%        4ms  9.09%  event_base_loop
         0     0% 40.91%        4ms  9.09%  event_del_nolock_
         0     0% 40.91%        4ms  9.09%  opal_hwloc_base_get_topology
         0     0% 40.91%        4ms  9.09%  start_thread
       1ms  2.27% 43.18%        3ms  6.82%  __GI___libc_free
       3ms  6.82% 50.00%        3ms  6.82%  _int_malloc
         0     0% 50.00%        3ms  6.82%  ompi_mpi_finalize
         0     0% 50.00%        2ms  4.55%  XOpenDisplay
         0     0% 50.00%        2ms  4.55%  [hwloc_gl.so]
         0     0% 50.00%        2ms  4.55%  _XConnectXCB
         0     0% 50.00%        2ms  4.55%  __GI___libc_malloc
       2ms  4.55% 54.55%        2ms  4.55%  __GI___writev
       2ms  4.55% 59.09%        2ms  4.55%  __libc_connect
       2ms  4.55% 63.64%        2ms  4.55%  __libc_openat64
       1ms  2.27% 65.91%        2ms  4.55%  _int_free
         0     0% 65.91%        2ms  4.55%  hwloc_alloc_setup_object
         0     0% 65.91%        2ms  4.55%  hwloc_backend_enable
         0     0% 65.91%        2ms  4.55%  orte_finalize
       2ms  4.55% 70.45%        2ms  4.55%  strcmp
         0     0% 70.45%        2ms  4.55%  xcb_connect_to_display_with_auth_info
         0     0% 70.45%        1ms  2.27%  PetscEventRegLogDestroy
         0     0% 70.45%        1ms  2.27%  PetscFreeAlign
         0     0% 70.45%        1ms  2.27%  PetscLogFinalize (inline)
         0     0% 70.45%        1ms  2.27%  PetscStageLogDestroy
         0     0% 70.45%        1ms  2.27%  [hwloc_pci.so]
         0     0% 70.45%        1ms  2.27%  [libpciaccess.so.0.11.1]
         0     0% 70.45%        1ms  2.27%  [libxcb.so.1.1.0]
         0     0% 70.45%        1ms  2.27%  __GI__Fork
       1ms  2.27% 72.73%        1ms  2.27%  __GI___fstatat64
         0     0% 72.73%        1ms  2.27%  __GI___futex_abstimed_wait_cancelable64
         0     0% 72.73%        1ms  2.27%  __GI___libc_realloc
       1ms  2.27% 75.00%        1ms  2.27%  __GI___open64_nocancel
       1ms  2.27% 77.27%        1ms  2.27%  __GI___read_nocancel
       1ms  2.27% 79.55%        1ms  2.27%  __GI_epoll_ctl
         0     0% 79.55%        1ms  2.27%  ___pthread_cond_wait
         0     0% 79.55%        1ms  2.27%  ___snprintf_chk
         0     0% 79.55%        1ms  2.27%  __futex_abstimed_wait_common (inline)
       1ms  2.27% 81.82%        1ms  2.27%  __futex_abstimed_wait_common64 (inline)
         0     0% 81.82%        1ms  2.27%  __libc_fork
         0     0% 81.82%        1ms  2.27%  __opendir
       1ms  2.27% 84.09%        1ms  2.27%  __printf_buffer
         0     0% 84.09%        1ms  2.27%  __pthread_cond_wait_common (inline)
         0     0% 84.09%        1ms  2.27%  __vsnprintf_internal
         0     0% 84.09%        1ms  2.27%  _dl_fixup
         0     0% 84.09%        1ms  2.27%  _dl_lookup_symbol_x
         0     0% 84.09%        1ms  2.27%  _dl_map_segment (inline)
         0     0% 84.09%        1ms  2.27%  _dl_runtime_resolve_xsavec
         0     0% 84.09%        1ms  2.27%  _int_free_maybe_consolidate
         0     0% 84.09%        1ms  2.27%  _int_realloc
       1ms  2.27% 86.36%        1ms  2.27%  arch_fork (inline)
       1ms  2.27% 88.64%        1ms  2.27%  do_lookup_x
       1ms  2.27% 90.91%        1ms  2.27%  elf_get_dynamic_info (inline)
         0     0% 90.91%        1ms  2.27%  event_add
         0     0% 90.91%        1ms  2.27%  event_add_nolock_
         0     0% 90.91%        1ms  2.27%  event_debugx_
         0     0% 90.91%        1ms  2.27%  evmap_io_add_
         0     0% 90.91%        1ms  2.27%  hwloc__xml_export_topology
         0     0% 90.91%        1ms  2.27%  hwloc_linux_get_tid_cpubind
         0     0% 90.91%        1ms  2.27%  hwloc_topology_export_xmlbuffer
         0     0% 90.91%        1ms  2.27%  hwloc_topology_set_userdata_import_callback
         0     0% 90.91%        1ms  2.27%  malloc (inline)
       1ms  2.27% 93.18%        1ms  2.27%  malloc_consolidate
         0     0% 93.18%        1ms  2.27%  mca_base_var_cache_files
         0     0% 93.18%        1ms  2.27%  mca_base_var_finalize
       1ms  2.27% 95.45%        1ms  2.27%  mca_base_var_generate_full_name4
         0     0% 95.45%        1ms  2.27%  mca_base_var_group_register
         0     0% 95.45%        1ms  2.27%  mca_base_var_register
         0     0% 95.45%        1ms  2.27%  ompi_mpi_errcode_init
         0     0% 95.45%        1ms  2.27%  ompi_mpi_register_params
         0     0% 95.45%        1ms  2.27%  opal_finalize_util
         0     0% 95.45%        1ms  2.27%  opal_init
       1ms  2.27% 97.73%        1ms  2.27%  opal_pointer_array_set_item
         0     0% 97.73%        1ms  2.27%  opal_progress_thread_init
         0     0% 97.73%        1ms  2.27%  opal_thread_start
         0     0% 97.73%        1ms  2.27%  open_verify
         0     0% 97.73%        1ms  2.27%  pci_get_strings
         0     0% 97.73%        1ms  2.27%  udev_device_get_property_value
       1ms  2.27%   100%        1ms  2.27%  udev_enumerate_scan_devices
         0     0%   100%        1ms  2.27%  udev_set_log_priority
