File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 31ms, 100% of 31ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       30ms 96.77%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       30ms 96.77%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       30ms 96.77%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       30ms 96.77%  __libc_start_call_main
         0     0%     0%       30ms 96.77%  __libc_start_main_impl
         0     0%     0%       30ms 96.77%  _start
         0     0%     0%       30ms 96.77%  main
         0     0%     0%       29ms 93.55%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       29ms 93.55%  PMPI_Init_thread
         0     0%     0%       29ms 93.55%  PetscInitialize
         0     0%     0%       29ms 93.55%  PetscSetup::setUpWorld
         0     0%     0%       29ms 93.55%  PetscSetupUtils::CommonSetup
         0     0%     0%       29ms 93.55%  PetscSetupUtils::InitialisePetsc
         0     0%     0%       29ms 93.55%  ompi_mpi_init
         0     0%     0%       25ms 80.65%  <unknown>
         0     0%     0%       19ms 61.29%  orte_init
         0     0%     0%       14ms 45.16%  hwloc_topology_load
         0     0%     0%       13ms 41.94%  hwloc_linux_get_tid_last_cpu_location
         0     0%     0%       13ms 41.94%  mca_base_framework_open
         0     0%     0%       12ms 38.71%  mca_base_framework_register
         0     0%     0%       11ms 35.48%  mca_base_framework_components_register
         0     0%     0%        9ms 29.03%  __GI__dl_catch_exception
         0     0%     0%        9ms 29.03%  ___dlopen
         0     0%     0%        9ms 29.03%  _dl_catch_error
         0     0%     0%        9ms 29.03%  _dl_open
         0     0%     0%        9ms 29.03%  _dlerror_run
         0     0%     0%        9ms 29.03%  dl_open_worker
         0     0%     0%        9ms 29.03%  dlopen_doit
         0     0%     0%        9ms 29.03%  dlopen_implementation (inline)
         0     0%     0%        9ms 29.03%  mca_base_component_find
         0     0%     0%        9ms 29.03%  mca_base_component_repository_open
         0     0%     0%        9ms 29.03%  opal_stackframe_output
         0     0%     0%        8ms 25.81%  dl_open_worker_begin
         0     0%     0%        5ms 16.13%  opal_hwloc_base_get_topology
         0     0%     0%        5ms 16.13%  orte_ess_base_proc_binding
         0     0%     0%        4ms 12.90%  mca_base_framework_components_open
         0     0%     0%        3ms  9.68%  XOpenDisplay
         0     0%     0%        3ms  9.68%  [hwloc_gl.so]
         0     0%     0%        3ms  9.68%  [libxcb.so.1.1.0]
         0     0%     0%        3ms  9.68%  _XConnectXCB
       3ms  9.68%  9.68%        3ms  9.68%  __libc_connect
         0     0%  9.68%        3ms  9.68%  _dl_lookup_symbol_x
         0     0%  9.68%        3ms  9.68%  _dl_map_object
         0     0%  9.68%        3ms  9.68%  _dl_open_relocate_one_object (inline)
         0     0%  9.68%        3ms  9.68%  _dl_relocate_object
       3ms  9.68% 19.35%        3ms  9.68%  do_lookup_x
         0     0% 19.35%        3ms  9.68%  mca_topo_base_dist_graph_neighbors_count
         0     0% 19.35%        3ms  9.68%  xcb_connect_to_display_with_auth_info
         0     0% 19.35%        2ms  6.45%  [hwloc_pci.so]
         0     0% 19.35%        2ms  6.45%  [libpciaccess.so.0.11.1]
       2ms  6.45% 25.81%        2ms  6.45%  __GI___fstatat64
       2ms  6.45% 32.26%        2ms  6.45%  __GI___libc_malloc
       2ms  6.45% 38.71%        2ms  6.45%  __GI___libc_read
       1ms  3.23% 41.94%        2ms  6.45%  __libc_calloc
       2ms  6.45% 48.39%        2ms  6.45%  __libc_openat64
       1ms  3.23% 51.61%        2ms  6.45%  _dl_map_object_deps
         0     0% 51.61%        2ms  6.45%  _dl_map_object_from_fd
       1ms  3.23% 54.84%        2ms  6.45%  _dl_name_match_p
         0     0% 54.84%        2ms  6.45%  elf_dynamic_do_Rela (inline)
         0     0% 54.84%        2ms  6.45%  elf_machine_rela (inline)
         0     0% 54.84%        2ms  6.45%  hwloc_topology_set_userdata_import_callback
