File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 38ms, 100% of 38ms total
      flat  flat%   sum%        cum   cum%
         0     0%  7.89%        6ms 15.79%  mca_base_framework_components_open
         0     0%  7.89%        5ms 13.16%  mca_topo_base_dist_graph_neighbors_count
         0     0%  7.89%        5ms 13.16%  opal_hwloc_base_get_topology
         0     0%  7.89%        5ms 13.16%  orte_ess_base_proc_binding
         0     0%  7.89%        4ms 10.53%  XOpenDisplay
         0     0%  7.89%        4ms 10.53%  [hwloc_gl.so]
         0     0%  7.89%        4ms 10.53%  [libxcb.so.1.1.0]
         0     0%  7.89%        4ms 10.53%  _XConnectXCB
       4ms 10.53% 18.42%        4ms 10.53%  __GI___close_nocancel
         0     0% 18.42%        4ms 10.53%  _dl_map_object_deps
         0     0% 18.42%        4ms 10.53%  _dl_open_relocate_one_object (inline)
         0     0% 18.42%        4ms 10.53%  _dl_relocate_object
         0     0% 18.42%        4ms 10.53%  elf_dynamic_do_Rela (inline)
         0     0% 18.42%        4ms 10.53%  xcb_connect_to_display_with_auth_info
         0     0% 18.42%        3ms  7.89%  CxxTest::RealWorldDescription::tearDown
         0     0% 18.42%        3ms  7.89%  PetscFinalize
         0     0% 18.42%        3ms  7.89%  PetscSetup::tearDownWorld
         0     0% 18.42%        3ms  7.89%  PetscSetupUtils::CommonFinalize
         0     0% 18.42%        3ms  7.89%  __GI_getaddrinfo
       3ms  7.89% 26.32%        3ms  7.89%  __GI_munmap
         0     0% 26.32%        3ms  7.89%  __close_nocancel_nostatus (inline)
         0     0% 26.32%        3ms  7.89%  __dlclose
         0     0% 26.32%        3ms  7.89%  _dl_close
         0     0% 26.32%        3ms  7.89%  _dl_close_worker (inline)
         0     0% 26.32%        3ms  7.89%  _dl_init
         0     0% 26.32%        3ms  7.89%  _dl_lookup_symbol_x
         0     0% 26.32%        3ms  7.89%  _dl_unmap
         0     0% 26.32%        3ms  7.89%  _dl_unmap_segments (inline)
         0     0% 26.32%        3ms  7.89%  call_init (inline)
       3ms  7.89% 34.21%        3ms  7.89%  do_lookup_x
         0     0% 34.21%        3ms  7.89%  elf_machine_rela (inline)
         0     0% 34.21%        3ms  7.89%  mca_base_component_repository_release
         0     0% 34.21%        3ms  7.89%  ompi_mpi_finalize
         0     0% 34.21%        3ms  7.89%  openaux
         0     0% 34.21%        3ms  7.89%  resolve_map (inline)
         0     0% 34.21%        2ms  5.26%  [hwloc_pci.so]
       1ms  2.63% 36.84%        2ms  5.26%  [libpciaccess.so.0.11.1]
       2ms  5.26% 42.11%        2ms  5.26%  __GI___clock_nanosleep
       2ms  5.26% 47.37%        2ms  5.26%  __GI___libc_read
         0     0% 47.37%        2ms  5.26%  __GI___nanosleep
       2ms  5.26% 52.63%        2ms  5.26%  __GI_socket
       2ms  5.26% 57.89%        2ms  5.26%  __libc_openat64
       2ms  5.26% 63.16%        2ms  5.26%  __mmap64
         0     0% 63.16%        2ms  5.26%  _dl_map_segments (inline)
       2ms  5.26% 68.42%        2ms  5.26%  elf_get_dynamic_info (inline)
         0     0% 68.42%        2ms  5.26%  hwloc_alloc_setup_object
         0     0% 68.42%        2ms  5.26%  hwloc_backend_enable
         0     0% 68.42%        2ms  5.26%  mca_base_components_close
         0     0% 68.42%        2ms  5.26%  mca_base_framework_close
         0     0% 68.42%        2ms  5.26%  opal_init
         0     0% 68.42%        2ms  5.26%  opal_shmem_base_select
         0     0% 68.42%        2ms  5.26%  pci_get_strings
         0     0% 68.42%        2ms  5.26%  usleep
         0     0% 68.42%        1ms  2.63%  _IO_new_file_fopen
         0     0% 68.42%        1ms  2.63%  _IO_new_fopen
         0     0% 68.42%        1ms  2.63%  __GI__IO_file_open
       1ms  2.63% 71.05%        1ms  2.63%  __GI___fstat64
         0     0% 71.05%        1ms  2.63%  __GI___get_nprocs_conf
       1ms  2.63% 73.68%        1ms  2.63%  __GI___ioctl
         0     0% 73.68%        1ms  2.63%  __GI___libc_realloc
         0     0% 73.68%        1ms  2.63%  __GI___qsort_r
         0     0% 73.68%        1ms  2.63%  __GI___sysconf
         0     0% 73.68%        1ms  2.63%  ___snprintf_chk
         0     0% 73.68%        1ms  2.63%  __fopen_internal (inline)
       1ms  2.63% 76.32%        1ms  2.63%  __libc_open64
       1ms  2.63% 78.95%        1ms  2.63%  __memcpy_avx_unaligned_erms
         0     0% 78.95%        1ms  2.63%  __printf_buffer
         0     0% 78.95%        1ms  2.63%  __vsnprintf_internal
         0     0% 78.95%        1ms  2.63%  _int_free
         0     0% 78.95%        1ms  2.63%  _int_realloc
       1ms  2.63% 81.58%        1ms  2.63%  _itoa_word
         0     0% 81.58%        1ms  2.63%  clone3
       1ms  2.63% 84.21%        1ms  2.63%  elf_machine_rela_relative (inline)
       1ms  2.63% 86.84%        1ms  2.63%  epoll_wait
         0     0% 86.84%        1ms  2.63%  event_base_loop
         0     0% 86.84%        1ms  2.63%  evsig_set_handler_
         0     0% 86.84%        1ms  2.63%  get_label (inline)
         0     0% 86.84%        1ms  2.63%  gzgets
         0     0% 86.84%        1ms  2.63%  hwloc_pcidisc_tree_attach
         0     0% 86.84%        1ms  2.63%  hwloc_topology_diff_apply
         0     0% 86.84%        1ms  2.63%  hwloc_topology_export_xmlbuffer
         0     0% 86.84%        1ms  2.63%  linux_sysconf (inline)
       1ms  2.63% 89.47%        1ms  2.63%  match_prefix
         0     0% 89.47%        1ms  2.63%  mca_base_pvar_finalize
         0     0% 89.47%        1ms  2.63%  mca_base_var_finalize
         0     0% 89.47%        1ms  2.63%  mca_bml_base_init
         0     0% 89.47%        1ms  2.63%  mca_btl_base_select
         0     0% 89.47%        1ms  2.63%  msort_with_tmp (inline)
         0     0% 89.47%        1ms  2.63%  ompi_osc_base_find_available
         0     0% 89.47%        1ms  2.63%  opal_finalize_util
       1ms  2.63% 92.11%        1ms  2.63%  opal_hash_table_remove_all
         0     0% 92.11%        1ms  2.63%  opal_hwloc_base_membind
         0     0% 92.11%        1ms  2.63%  opal_init_util
         0     0% 92.11%        1ms  2.63%  opal_shmem_base_close
         0     0% 92.11%        1ms  2.63%  opal_tsd_key_create
         0     0% 92.11%        1ms  2.63%  orte_err2str
         0     0% 92.11%        1ms  2.63%  orte_finalize
         0     0% 92.11%        1ms  2.63%  orte_state_base_check_fds
         0     0% 92.11%        1ms  2.63%  orte_util_print_jobids
         0     0% 92.11%        1ms  2.63%  orte_util_print_name_args
         0     0% 92.11%        1ms  2.63%  posix_sysconf (inline)
         0     0% 92.11%        1ms  2.63%  read_sysfs_file
         0     0% 92.11%        1ms  2.63%  rfc3484_sort
       1ms  2.63% 94.74%        1ms  2.63%  shmdt
         0     0% 94.74%        1ms  2.63%  start_thread
       1ms  2.63% 97.37%        1ms  2.63%  strcmp
       1ms  2.63%   100%        1ms  2.63%  tcache_put (inline)
         0     0%   100%        1ms  2.63%  udev_device_new_from_devnum
         0     0%   100%        1ms  2.63%  udev_device_new_from_subsystem_sysname
         0     0%   100%        1ms  2.63%  udev_enumerate_scan_devices
         0     0%   100%        1ms  2.63%  udev_set_log_priority
