File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 44ms, 100% of 44ms total
      flat  flat%   sum%        cum   cum%
         0     0%  6.82%        6ms 13.64%  mca_topo_base_dist_graph_neighbors_count
       4ms  9.09% 15.91%        4ms  9.09%  __GI___clock_nanosleep
         0     0% 15.91%        4ms  9.09%  __GI___nanosleep
         0     0% 15.91%        4ms  9.09%  _dl_map_segments (inline)
         0     0% 15.91%        4ms  9.09%  usleep
         0     0% 15.91%        3ms  6.82%  CxxTest::RealWorldDescription::tearDown
         0     0% 15.91%        3ms  6.82%  PetscFinalize
         0     0% 15.91%        3ms  6.82%  PetscSetup::tearDownWorld
         0     0% 15.91%        3ms  6.82%  PetscSetupUtils::CommonFinalize
         0     0% 15.91%        3ms  6.82%  XOpenDisplay
         0     0% 15.91%        3ms  6.82%  [hwloc_gl.so]
       3ms  6.82% 22.73%        3ms  6.82%  __GI___libc_read
       3ms  6.82% 29.55%        3ms  6.82%  __libc_openat64
       3ms  6.82% 36.36%        3ms  6.82%  __mmap64
         0     0% 36.36%        3ms  6.82%  ompi_mpi_finalize
         0     0% 36.36%        2ms  4.55%  [hwloc_pci.so]
       1ms  2.27% 38.64%        2ms  4.55%  [libpciaccess.so.0.11.1]
         0     0% 38.64%        2ms  4.55%  [libxcb.so.1.1.0]
         0     0% 38.64%        2ms  4.55%  _XConnectXCB
       2ms  4.55% 43.18%        2ms  4.55%  __GI___close
       2ms  4.55% 47.73%        2ms  4.55%  __GI___fstat64
       2ms  4.55% 52.27%        2ms  4.55%  __GI___fstatat64
       1ms  2.27% 54.55%        2ms  4.55%  __GI___libc_free
       2ms  4.55% 59.09%        2ms  4.55%  __GI_munmap
         0     0% 59.09%        2ms  4.55%  __dlclose
         0     0% 59.09%        2ms  4.55%  _dl_close
       1ms  2.27% 61.36%        2ms  4.55%  _dl_close_worker (inline)
         0     0% 61.36%        2ms  4.55%  _dl_get_file_id (inline)
         0     0% 61.36%        2ms  4.55%  _dl_map_object_deps
         0     0% 61.36%        2ms  4.55%  clone3
         0     0% 61.36%        2ms  4.55%  event_base_loop
         0     0% 61.36%        2ms  4.55%  event_del_nolock_
         0     0% 61.36%        2ms  4.55%  hwloc_alloc_setup_object
         0     0% 61.36%        2ms  4.55%  hwloc_backend_enable
         0     0% 61.36%        2ms  4.55%  mca_base_component_repository_release
         0     0% 61.36%        2ms  4.55%  opal_init
         0     0% 61.36%        2ms  4.55%  openaux
         0     0% 61.36%        2ms  4.55%  pci_get_strings
         0     0% 61.36%        2ms  4.55%  start_thread
         0     0% 61.36%        2ms  4.55%  xcb_connect_to_display_with_auth_info
         0     0% 61.36%        1ms  2.27%  __GI__Fork
       1ms  2.27% 63.64%        1ms  2.27%  __GI___close_nocancel
         0     0% 63.64%        1ms  2.27%  __GI___libc_malloc
       1ms  2.27% 65.91%        1ms  2.27%  __GI___libc_write
       1ms  2.27% 68.18%        1ms  2.27%  __GI___mmap64
       1ms  2.27% 70.45%        1ms  2.27%  __GI___read_nocancel
         0     0% 70.45%        1ms  2.27%  __GI_getaddrinfo
       1ms  2.27% 72.73%        1ms  2.27%  __GI_readlinkat
       1ms  2.27% 75.00%        1ms  2.27%  __GI_socket
       1ms  2.27% 77.27%        1ms  2.27%  ___pthread_mutex_init
         0     0% 77.27%        1ms  2.27%  __check_pf
         0     0% 77.27%        1ms  2.27%  __close_nocancel_nostatus (inline)
         0     0% 77.27%        1ms  2.27%  __libc_fork
       1ms  2.27% 79.55%        1ms  2.27%  __memcpy_avx_unaligned_erms
       1ms  2.27% 81.82%        1ms  2.27%  __memset_avx2_unaligned_erms
       1ms  2.27% 84.09%        1ms  2.27%  _dl_fixup
         0     0% 84.09%        1ms  2.27%  _dl_lookup_symbol_x
         0     0% 84.09%        1ms  2.27%  _dl_open_relocate_one_object (inline)
         0     0% 84.09%        1ms  2.27%  _dl_relocate_object
         0     0% 84.09%        1ms  2.27%  _dl_runtime_resolve_xsavec
         0     0% 84.09%        1ms  2.27%  _dl_unload_cache
         0     0% 84.09%        1ms  2.27%  _dl_unmap
         0     0% 84.09%        1ms  2.27%  _dl_unmap_segments (inline)
       1ms  2.27% 86.36%        1ms  2.27%  _int_free
         0     0% 86.36%        1ms  2.27%  _int_new_arena (inline)
         0     0% 86.36%        1ms  2.27%  alloc_new_heap
       1ms  2.27% 88.64%        1ms  2.27%  arch_fork (inline)
         0     0% 88.64%        1ms  2.27%  arena_get2 (inline)
         0     0% 88.64%        1ms  2.27%  bufferevent_socket_connect_hostname
       1ms  2.27% 90.91%        1ms  2.27%  do_lookup_x
         0     0% 90.91%        1ms  2.27%  elf_dynamic_do_Rela (inline)
       1ms  2.27% 93.18%        1ms  2.27%  elf_get_dynamic_info (inline)
         0     0% 93.18%        1ms  2.27%  elf_machine_rela (inline)
         0     0% 93.18%        1ms  2.27%  event_active
         0     0% 93.18%        1ms  2.27%  event_callback_activate_nolock_
         0     0% 93.18%        1ms  2.27%  gzgets
         0     0% 93.18%        1ms  2.27%  mca_base_component_repository_add
         0     0% 93.18%        1ms  2.27%  mca_base_component_repository_init
         0     0% 93.18%        1ms  2.27%  mca_base_component_var_register
         0     0% 93.18%        1ms  2.27%  mca_base_components_close
         0     0% 93.18%        1ms  2.27%  mca_base_framework_close
         0     0% 93.18%        1ms  2.27%  mca_base_open
         0     0% 93.18%        1ms  2.27%  mca_base_pvar_find
         0     0% 93.18%        1ms  2.27%  mca_base_var_cache_files
         0     0% 93.18%        1ms  2.27%  mca_base_var_enum_create_flag
         0     0% 93.18%        1ms  2.27%  mca_base_var_finalize
         0     0% 93.18%        1ms  2.27%  mca_base_var_group_register
         0     0% 93.18%        1ms  2.27%  mca_base_var_register
       1ms  2.27% 95.45%        1ms  2.27%  memset
         0     0% 95.45%        1ms  2.27%  new_heap (inline)
         0     0% 95.45%        1ms  2.27%  opal_crs_base_cleanup_append
         0     0% 95.45%        1ms  2.27%  opal_finalize_util
       1ms  2.27% 97.73%        1ms  2.27%  opal_hash_table_get_value_ptr
         0     0% 97.73%        1ms  2.27%  opal_init_util
         0     0% 97.73%        1ms  2.27%  open_verify
         0     0% 97.73%        1ms  2.27%  orte_finalize
         0     0% 97.73%        1ms  2.27%  resolve_map (inline)
       1ms  2.27%   100%        1ms  2.27%  strcmp
         0     0%   100%        1ms  2.27%  tcache_init (inline)
