File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 42ms, 100% of 42ms total
      flat  flat%   sum%        cum   cum%
         0     0% 61.90%        1ms  2.38%  __GI___libc_free
       1ms  2.38% 64.29%        1ms  2.38%  __GI___libc_malloc
       1ms  2.38% 66.67%        1ms  2.38%  __GI___libc_realloc
       1ms  2.38% 69.05%        1ms  2.38%  __GI___libc_write
         0     0% 69.05%        1ms  2.38%  __GI___strdup
       1ms  2.38% 71.43%        1ms  2.38%  __GI_bind
       1ms  2.38% 73.81%        1ms  2.38%  __GI_getenv
       1ms  2.38% 76.19%        1ms  2.38%  __GI_getsockname
       1ms  2.38% 78.57%        1ms  2.38%  __GI_mprotect
         0     0% 78.57%        1ms  2.38%  __check_pf
         0     0% 78.57%        1ms  2.38%  __close_nocancel_nostatus (inline)
         0     0% 78.57%        1ms  2.38%  __isoc23_fscanf
       1ms  2.38% 80.95%        1ms  2.38%  __libc_connect
       1ms  2.38% 83.33%        1ms  2.38%  __mmap64
         0     0% 83.33%        1ms  2.38%  __vfscanf_internal
       1ms  2.38% 85.71%        1ms  2.38%  _dl_add_to_namespace_list
         0     0% 85.71%        1ms  2.38%  _dl_map_segment (inline)
         0     0% 85.71%        1ms  2.38%  _dl_name_match_p
         0     0% 85.71%        1ms  2.38%  _dl_protect_relro (inline)
       1ms  2.38% 88.10%        1ms  2.38%  _dl_runtime_resolve_xsavec
         0     0% 88.10%        1ms  2.38%  _int_free
         0     0% 88.10%        1ms  2.38%  _int_free_maybe_consolidate
         0     0% 88.10%        1ms  2.38%  bufferevent_socket_connect_hostname
         0     0% 88.10%        1ms  2.38%  event_active
         0     0% 88.10%        1ms  2.38%  event_callback_activate_nolock_
       1ms  2.38% 90.48%        1ms  2.38%  malloc_consolidate
         0     0% 90.48%        1ms  2.38%  mca_base_component_close
         0     0% 90.48%        1ms  2.38%  mca_base_select
         0     0% 90.48%        1ms  2.38%  mca_base_var_enum_create_flag
         0     0% 90.48%        1ms  2.38%  mca_base_var_finalize
         0     0% 90.48%        1ms  2.38%  mca_base_var_group_finalize
         0     0% 90.48%        1ms  2.38%  mca_bml_base_init
         0     0% 90.48%        1ms  2.38%  mca_btl_base_select
         0     0% 90.48%        1ms  2.38%  mca_mpool_base_tree_node_compare
       1ms  2.38% 92.86%        1ms  2.38%  memset
       1ms  2.38% 95.24%        1ms  2.38%  ompi_file_open
         0     0% 95.24%        1ms  2.38%  ompi_op_init
         0     0% 95.24%        1ms  2.38%  ompi_osc_base_find_available
         0     0% 95.24%        1ms  2.38%  opal_event_init
         0     0% 95.24%        1ms  2.38%  opal_finalize_util
         0     0% 95.24%        1ms  2.38%  opal_hwloc_base_membind
       1ms  2.38% 97.62%        1ms  2.38%  opal_pointer_array_add
         0     0% 97.62%        1ms  2.38%  orte_ess_base_select
         0     0% 97.62%        1ms  2.38%  orte_finalize
       1ms  2.38%   100%        1ms  2.38%  std::filesystem::__cxx11::path::_List::_List
         0     0%   100%        1ms  2.38%  std::filesystem::__cxx11::path::path (inline)
         0     0%   100%        1ms  2.38%  try_connect (inline)
         0     0%   100%        1ms  2.38%  udev_set_log_priority
