File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 33ms, 100% of 33ms total
      flat  flat%   sum%        cum   cum%
         0     0% 84.85%        1ms  3.03%  __opendir
         0     0% 84.85%        1ms  3.03%  __posix_memalign
       1ms  3.03% 87.88%        1ms  3.03%  __strchr_avx2
       1ms  3.03% 90.91%        1ms  3.03%  __strlen_avx2
         0     0% 90.91%        1ms  3.03%  __strstr_generic
         0     0% 90.91%        1ms  3.03%  _dl_get_file_id (inline)
         0     0% 90.91%        1ms  3.03%  _dl_map_object_from_fd
         0     0% 90.91%        1ms  3.03%  _dl_name_match_p
       1ms  3.03% 93.94%        1ms  3.03%  _dl_new_hash (inline)
         0     0% 93.94%        1ms  3.03%  _dl_protect_relro (inline)
         0     0% 93.94%        1ms  3.03%  _dl_unmap
         0     0% 93.94%        1ms  3.03%  _dl_unmap_segments (inline)
         0     0% 93.94%        1ms  3.03%  _int_memalign
         0     0% 93.94%        1ms  3.03%  _mid_memalign
       1ms  3.03% 96.97%        1ms  3.03%  arch_fork (inline)
         0     0% 96.97%        1ms  3.03%  check_match
         0     0% 96.97%        1ms  3.03%  glob_in_dir
         0     0% 96.97%        1ms  3.03%  gzgets
         0     0% 96.97%        1ms  3.03%  hwloc_topology_export_xmlbuffer
         0     0% 96.97%        1ms  3.03%  mca_base_close
         0     0% 96.97%        1ms  3.03%  mca_base_component_repository_finalize
         0     0% 96.97%        1ms  3.03%  mca_base_component_var_register
         0     0% 96.97%        1ms  3.03%  mca_base_framework_close
         0     0% 96.97%        1ms  3.03%  mca_bml_base_init
         0     0% 96.97%        1ms  3.03%  mca_btl_base_select
         0     0% 96.97%        1ms  3.03%  mca_mpool_base_tree_node_compare
         0     0% 96.97%        1ms  3.03%  ompi_osc_base_find_available
         0     0% 96.97%        1ms  3.03%  opal_finalize_util
         0     0% 96.97%        1ms  3.03%  opal_free_list_grow_st
         0     0% 96.97%        1ms  3.03%  opal_init
         0     0% 96.97%        1ms  3.03%  opal_os_dirpath_is_empty
         0     0% 96.97%        1ms  3.03%  open_verify
         0     0% 96.97%        1ms  3.03%  orte_finalize
         0     0% 96.97%        1ms  3.03%  orte_register_params
         0     0% 96.97%        1ms  3.03%  orte_session_dir_finalize
         0     0% 96.97%        1ms  3.03%  orte_state_base_select
         0     0% 96.97%        1ms  3.03%  orte_util_convert_string_to_jobid
         0     0% 96.97%        1ms  3.03%  pci_get_strings
         0     0% 96.97%        1ms  3.03%  std::filesystem::__cxx11::path::has_root_directory
         0     0% 96.97%        1ms  3.03%  std::filesystem::__cxx11::path::is_absolute (inline)
         0     0% 96.97%        1ms  3.03%  sysmalloc (inline)
         0     0% 96.97%        1ms  3.03%  try_connect (inline)
         0     0% 96.97%        1ms  3.03%  udev_device_get_property_value
       1ms  3.03%   100%        1ms  3.03%  udev_enumerate_scan_devices
