File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 38ms, 100% of 38ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       37ms 97.37%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       37ms 97.37%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       37ms 97.37%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       37ms 97.37%  __libc_start_call_main
         0     0%     0%       37ms 97.37%  __libc_start_main_impl
         0     0%     0%       37ms 97.37%  _start
         0     0%     0%       37ms 97.37%  main
         0     0%     0%       35ms 92.11%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       35ms 92.11%  PMPI_Init_thread
         0     0%     0%       35ms 92.11%  PetscInitialize
         0     0%     0%       35ms 92.11%  PetscSetup::setUpWorld
         0     0%     0%       35ms 92.11%  PetscSetupUtils::CommonSetup
         0     0%     0%       35ms 92.11%  PetscSetupUtils::InitialisePetsc
         0     0%     0%       35ms 92.11%  ompi_mpi_init
       2ms  5.26%  5.26%       33ms 86.84%  <unknown>
         0     0%  5.26%       25ms 65.79%  orte_init
         0     0%  5.26%       16ms 42.11%  hwloc_topology_load
         0     0%  5.26%       15ms 39.47%  hwloc_linux_get_tid_last_cpu_location
         0     0%  5.26%       13ms 34.21%  __GI__dl_catch_exception
         0     0%  5.26%       13ms 34.21%  _dl_catch_error
         0     0%  5.26%       13ms 34.21%  _dlerror_run
         0     0%  5.26%       13ms 34.21%  mca_base_framework_open
         0     0%  5.26%       13ms 34.21%  opal_stackframe_output
         0     0%  5.26%       12ms 31.58%  mca_base_framework_components_register
         0     0%  5.26%       12ms 31.58%  mca_base_framework_register
         0     0%  5.26%        9ms 23.68%  ___dlopen
         0     0%  5.26%        9ms 23.68%  _dl_open
         0     0%  5.26%        9ms 23.68%  dl_open_worker
         0     0%  5.26%        9ms 23.68%  dlopen_doit
         0     0%  5.26%        9ms 23.68%  dlopen_implementation (inline)
         0     0%  5.26%        9ms 23.68%  mca_base_component_find
         0     0%  5.26%        9ms 23.68%  mca_base_component_repository_open
       6ms 15.79% 21.05%        6ms 15.79%  __GI___libc_read
         0     0% 21.05%        6ms 15.79%  orte_ess_base_proc_binding
         0     0% 21.05%        5ms 13.16%  dl_open_worker_begin
