File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 39ms, 100% of 39ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       38ms 97.44%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       38ms 97.44%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       38ms 97.44%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       38ms 97.44%  __libc_start_call_main
         0     0%     0%       38ms 97.44%  __libc_start_main_impl
         0     0%     0%       38ms 97.44%  _start
         0     0%     0%       38ms 97.44%  main
         0     0%     0%       35ms 89.74%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       35ms 89.74%  PetscSetup::setUpWorld
         0     0%     0%       35ms 89.74%  PetscSetupUtils::CommonSetup
         0     0%     0%       34ms 87.18%  PetscInitialize
         0     0%     0%       34ms 87.18%  PetscSetupUtils::InitialisePetsc
         0     0%     0%       33ms 84.62%  PMPI_Init_thread
         0     0%     0%       33ms 84.62%  ompi_mpi_init
       2ms  5.13%  5.13%       30ms 76.92%  <unknown>
         0     0%  5.13%       23ms 58.97%  orte_init
         0     0%  5.13%       15ms 38.46%  hwloc_topology_load
       1ms  2.56%  7.69%       13ms 33.33%  hwloc_linux_get_tid_last_cpu_location
         0     0%  7.69%       12ms 30.77%  mca_base_framework_open
         0     0%  7.69%       11ms 28.21%  __GI__dl_catch_exception
         0     0%  7.69%       11ms 28.21%  _dl_catch_error
         0     0%  7.69%       11ms 28.21%  _dlerror_run
         0     0%  7.69%       11ms 28.21%  mca_base_framework_components_register
         0     0%  7.69%       11ms 28.21%  mca_base_framework_register
         0     0%  7.69%       10ms 25.64%  ___dlopen
         0     0%  7.69%       10ms 25.64%  _dl_open
         0     0%  7.69%       10ms 25.64%  dl_open_worker
         0     0%  7.69%       10ms 25.64%  dl_open_worker_begin
         0     0%  7.69%       10ms 25.64%  dlopen_doit
         0     0%  7.69%       10ms 25.64%  dlopen_implementation (inline)
         0     0%  7.69%        9ms 23.08%  opal_stackframe_output
         0     0%  7.69%        8ms 20.51%  mca_base_component_find
         0     0%  7.69%        8ms 20.51%  mca_base_component_repository_open
         0     0%  7.69%        6ms 15.38%  _dl_map_object
         0     0%  7.69%        5ms 12.82%  _dl_lookup_symbol_x
       5ms 12.82% 20.51%        5ms 12.82%  do_lookup_x
         0     0% 20.51%        5ms 12.82%  opal_hwloc_base_get_topology
         0     0% 20.51%        5ms 12.82%  orte_ess_base_proc_binding
       4ms 10.26% 30.77%        4ms 10.26%  __GI___libc_read
         0     0% 30.77%        4ms 10.26%  _dl_open_relocate_one_object (inline)
         0     0% 30.77%        4ms 10.26%  _dl_relocate_object
         0     0% 30.77%        4ms 10.26%  elf_dynamic_do_Rela (inline)
         0     0% 30.77%        4ms 10.26%  mca_base_framework_components_open
         0     0% 30.77%        4ms 10.26%  mca_topo_base_dist_graph_neighbors_count
         0     0% 30.77%        3ms  7.69%  CxxTest::RealWorldDescription::tearDown
         0     0% 30.77%        3ms  7.69%  PetscFinalize
         0     0% 30.77%        3ms  7.69%  PetscSetup::tearDownWorld
         0     0% 30.77%        3ms  7.69%  PetscSetupUtils::CommonFinalize
         0     0% 30.77%        3ms  7.69%  XOpenDisplay
         0     0% 30.77%        3ms  7.69%  [hwloc_gl.so]
         0     0% 30.77%        3ms  7.69%  [libxcb.so.1.1.0]
         0     0% 30.77%        3ms  7.69%  _XConnectXCB
       1ms  2.56% 33.33%        3ms  7.69%  __GI___libc_malloc
       3ms  7.69% 41.03%        3ms  7.69%  __libc_openat64
         0     0% 41.03%        3ms  7.69%  _dl_map_object_from_fd
         0     0% 41.03%        3ms  7.69%  _dl_map_segments (inline)
       3ms  7.69% 48.72%        3ms  7.69%  _int_malloc
         0     0% 48.72%        3ms  7.69%  elf_machine_rela (inline)
         0     0% 48.72%        3ms  7.69%  ompi_mpi_finalize
         0     0% 48.72%        3ms  7.69%  resolve_map (inline)
         0     0% 48.72%        3ms  7.69%  xcb_connect_to_display_with_auth_info
         0     0% 48.72%        2ms  5.13%  [hwloc_pci.so]
         0     0% 48.72%        2ms  5.13%  [libpciaccess.so.0.11.1]
         0     0% 48.72%        2ms  5.13%  __GI___strdup
       2ms  5.13% 53.85%        2ms  5.13%  __mmap64
       2ms  5.13% 58.97%        2ms  5.13%  __strlen_avx2
         0     0% 58.97%        2ms  5.13%  _dl_fixup
         0     0% 58.97%        2ms  5.13%  _dl_map_object_deps
         0     0% 58.97%        2ms  5.13%  _dl_runtime_resolve_xsavec
