File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 39ms, 100% of 39ms total
      flat  flat%   sum%        cum   cum%
         0     0% 53.85%        2ms  5.13%  _dl_protect_relro (inline)
         0     0% 53.85%        2ms  5.13%  elf_dynamic_do_Rela (inline)
         0     0% 53.85%        2ms  5.13%  gaih_inet (inline)
         0     0% 53.85%        2ms  5.13%  get_nss_addresses (inline)
         0     0% 53.85%        2ms  5.13%  hwloc_topology_export_xmlbuffer
         0     0% 53.85%        2ms  5.13%  linux_sysconf (inline)
         0     0% 53.85%        2ms  5.13%  mca_base_component_repository_release
         0     0% 53.85%        2ms  5.13%  mca_base_components_close
         0     0% 53.85%        2ms  5.13%  mca_base_framework_close
         0     0% 53.85%        2ms  5.13%  mca_base_var_group_register
         0     0% 53.85%        2ms  5.13%  pci_get_strings
         0     0% 53.85%        2ms  5.13%  posix_sysconf (inline)
         0     0% 53.85%        2ms  5.13%  read_sysfs_file
         0     0% 53.85%        1ms  2.56%  _IO_new_fclose
         0     0% 53.85%        1ms  2.56%  _IO_new_file_close_it
         0     0% 53.85%        1ms  2.56%  _IO_new_file_fopen
         0     0% 53.85%        1ms  2.56%  _IO_new_fopen
         0     0% 53.85%        1ms  2.56%  __GI__IO_file_open
       1ms  2.56% 56.41%        1ms  2.56%  __GI___close_nocancel
       1ms  2.56% 58.97%        1ms  2.56%  __GI___fstatat64
         0     0% 58.97%        1ms  2.56%  __GI___libc_free
         0     0% 58.97%        1ms  2.56%  __GI___nss_files_fopen
       1ms  2.56% 61.54%        1ms  2.56%  __GI___pthread_cleanup_push
         0     0% 61.54%        1ms  2.56%  __GI___resolv_context_get
       1ms  2.56% 64.10%        1ms  2.56%  __GI___writev
         0     0% 64.10%        1ms  2.56%  __GI__nss_files_gethostbyname4_r
       1ms  2.56% 66.67%        1ms  2.56%  __GI_getsockname
       1ms  2.56% 69.23%        1ms  2.56%  __GI_memset (inline)
       1ms  2.56% 71.79%        1ms  2.56%  __GI_munmap
         0     0% 71.79%        1ms  2.56%  ___asprintf_chk
         0     0% 71.79%        1ms  2.56%  ___pthread_cond_wait
         0     0% 71.79%        1ms  2.56%  ___pthread_mutex_init
         0     0% 71.79%        1ms  2.56%  __fopen_internal (inline)
       1ms  2.56% 74.36%        1ms  2.56%  __libc_calloc
         0     0% 74.36%        1ms  2.56%  __printf_buffer
       1ms  2.56% 76.92%        1ms  2.56%  __printf_buffer_write
         0     0% 76.92%        1ms  2.56%  __pthread_cond_wait_common (inline)
         0     0% 76.92%        1ms  2.56%  __res_vinit
         0     0% 76.92%        1ms  2.56%  __resolv_conf_get_current
         0     0% 76.92%        1ms  2.56%  __resolv_conf_load
       1ms  2.56% 79.49%        1ms  2.56%  __strchr_avx2
         0     0% 79.49%        1ms  2.56%  __vasprintf_internal
         0     0% 79.49%        1ms  2.56%  _dl_lookup_symbol_x
         0     0% 79.49%        1ms  2.56%  _dl_map_object_deps
         0     0% 79.49%        1ms  2.56%  _dl_sort_maps
         0     0% 79.49%        1ms  2.56%  _dl_sort_maps_dfs (inline)
         0     0% 79.49%        1ms  2.56%  _dl_unmap
         0     0% 79.49%        1ms  2.56%  _dl_unmap_segments (inline)
       1ms  2.56% 82.05%        1ms  2.56%  _int_free
       1ms  2.56% 84.62%        1ms  2.56%  activate_nodelete (inline)
         0     0% 84.62%        1ms  2.56%  clone3
         0     0% 84.62%        1ms  2.56%  context_get (inline)
       1ms  2.56% 87.18%        1ms  2.56%  dfs_traversal (inline)
       1ms  2.56% 89.74%        1ms  2.56%  do_lookup_x
       1ms  2.56% 92.31%        1ms  2.56%  elf_get_dynamic_info (inline)
         0     0% 92.31%        1ms  2.56%  elf_machine_rela (inline)
       1ms  2.56% 94.87%        1ms  2.56%  elf_machine_rela_relative (inline)
         0     0% 94.87%        1ms  2.56%  event_base_loop
         0     0% 94.87%        1ms  2.56%  event_del_nolock_
         0     0% 94.87%        1ms  2.56%  gzclearerr
         0     0% 94.87%        1ms  2.56%  gzgets
         0     0% 94.87%        1ms  2.56%  hwloc_alloc_setup_object
         0     0% 94.87%        1ms  2.56%  hwloc_backend_enable
         0     0% 94.87%        1ms  2.56%  internal_setent (inline)
         0     0% 94.87%        1ms  2.56%  maybe_init (inline)
         0     0% 94.87%        1ms  2.56%  mca_base_close
         0     0% 94.87%        1ms  2.56%  mca_base_component_repository_finalize
         0     0% 94.87%        1ms  2.56%  mca_base_framework_var_register
         0     0% 94.87%        1ms  2.56%  mca_base_var_generate_full_name4
         0     0% 94.87%        1ms  2.56%  mca_base_var_register
         0     0% 94.87%        1ms  2.56%  mca_base_var_register_synonym
         0     0% 94.87%        1ms  2.56%  mca_vprotocol_base_set_include_list
       1ms  2.56% 97.44%        1ms  2.56%  memset
         0     0% 97.44%        1ms  2.56%  ompi_comm_init
         0     0% 97.44%        1ms  2.56%  opal_finalize_util
         0     0% 97.44%        1ms  2.56%  opal_init
         0     0% 97.44%        1ms  2.56%  opal_timer_base_get_freq
         0     0% 97.44%        1ms  2.56%  openaux
         0     0% 97.44%        1ms  2.56%  orte_filem_base_none_link_local_files
         0     0% 97.44%        1ms  2.56%  orte_finalize
         0     0% 97.44%        1ms  2.56%  resolve_map (inline)
         0     0% 97.44%        1ms  2.56%  start_thread
       1ms  2.56%   100%        1ms  2.56%  strcmp
         0     0%   100%        1ms  2.56%  try_connect (inline)
