File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 38ms, 100% of 38ms total
      flat  flat%   sum%        cum   cum%
         0     0%  5.26%        4ms 10.53%  [hwloc_gl.so]
         0     0%  5.26%        4ms 10.53%  [libxcb.so.1.1.0]
         0     0%  5.26%        4ms 10.53%  _XConnectXCB
         0     0%  5.26%        4ms 10.53%  __GI___libc_malloc
       4ms 10.53% 15.79%        4ms 10.53%  __GI_munmap
       4ms 10.53% 26.32%        4ms 10.53%  __mmap64
         0     0% 26.32%        4ms 10.53%  _dl_map_segments (inline)
         0     0% 26.32%        4ms 10.53%  mca_base_framework_components_open
         0     0% 26.32%        4ms 10.53%  mca_topo_base_dist_graph_neighbors_count
         0     0% 26.32%        4ms 10.53%  xcb_connect_to_display_with_auth_info
       3ms  7.89% 34.21%        3ms  7.89%  __GI___libc_read
         0     0% 34.21%        3ms  7.89%  __GI_getaddrinfo
       3ms  7.89% 42.11%        3ms  7.89%  __libc_openat64
         0     0% 42.11%        3ms  7.89%  clone3
         0     0% 42.11%        3ms  7.89%  event_base_loop
         0     0% 42.11%        3ms  7.89%  start_thread
         0     0% 42.11%        2ms  5.26%  CxxTest::RealWorldDescription::tearDown
         0     0% 42.11%        2ms  5.26%  PetscFinalize
         0     0% 42.11%        2ms  5.26%  PetscSetup::tearDownWorld
         0     0% 42.11%        2ms  5.26%  PetscSetupUtils::CommonFinalize
         0     0% 42.11%        2ms  5.26%  [hwloc_pci.so]
         0     0% 42.11%        2ms  5.26%  [libpciaccess.so.0.11.1]
       2ms  5.26% 47.37%        2ms  5.26%  __GI___read_nocancel
         0     0% 47.37%        2ms  5.26%  __dlclose
         0     0% 47.37%        2ms  5.26%  _dl_close
         0     0% 47.37%        2ms  5.26%  _dl_close_worker (inline)
         0     0% 47.37%        2ms  5.26%  _dl_lookup_symbol_x
         0     0% 47.37%        2ms  5.26%  _dl_map_object_deps
         0     0% 47.37%        2ms  5.26%  _dl_map_segment (inline)
         0     0% 47.37%        2ms  5.26%  _dl_open_relocate_one_object (inline)
         0     0% 47.37%        2ms  5.26%  _dl_relocate_object
         0     0% 47.37%        2ms  5.26%  _dl_unmap
         0     0% 47.37%        2ms  5.26%  _dl_unmap_segments (inline)
       2ms  5.26% 52.63%        2ms  5.26%  _int_malloc
         0     0% 52.63%        2ms  5.26%  _int_new_arena (inline)
         0     0% 52.63%        2ms  5.26%  alloc_new_heap
         0     0% 52.63%        2ms  5.26%  arena_get2 (inline)
       2ms  5.26% 57.89%        2ms  5.26%  do_lookup_x
         0     0% 57.89%        2ms  5.26%  elf_dynamic_do_Rela (inline)
         0     0% 57.89%        2ms  5.26%  elf_machine_rela (inline)
         0     0% 57.89%        2ms  5.26%  event_del_nolock_
         0     0% 57.89%        2ms  5.26%  hwloc_alloc_setup_object
         0     0% 57.89%        2ms  5.26%  hwloc_backend_enable
         0     0% 57.89%        2ms  5.26%  mca_base_component_repository_release
         0     0% 57.89%        2ms  5.26%  mca_base_components_close
         0     0% 57.89%        2ms  5.26%  mca_base_var_group_register
         0     0% 57.89%        2ms  5.26%  mca_base_var_register
         0     0% 57.89%        2ms  5.26%  new_heap (inline)
         0     0% 57.89%        2ms  5.26%  ompi_mpi_finalize
         0     0% 57.89%        2ms  5.26%  openaux
         0     0% 57.89%        2ms  5.26%  orte_finalize
         0     0% 57.89%        2ms  5.26%  pci_get_strings
         0     0% 57.89%        2ms  5.26%  resolve_map (inline)
         0     0% 57.89%        2ms  5.26%  tcache_init (inline)
         0     0% 57.89%        1ms  2.63%  PetscDeviceInitializeFromOptions_Internal (inline)
         0     0% 57.89%        1ms  2.63%  PetscInitialize_Common
         0     0% 57.89%        1ms  2.63%  PetscInitialize_Common.cold (inline)
         0     0% 57.89%        1ms  2.63%  PetscMallocA
       1ms  2.63% 60.53%        1ms  2.63%  PetscMallocAlign
         0     0% 60.53%        1ms  2.63%  PetscOptionsEList_Private
         0     0% 60.53%        1ms  2.63%  PetscOptionsGetEList
         0     0% 60.53%        1ms  2.63%  _IO_new_file_underflow
         0     0% 60.53%        1ms  2.63%  __GI__Fork
         0     0% 60.53%        1ms  2.63%  __GI__IO_default_uflow
         0     0% 60.53%        1ms  2.63%  __GI__IO_getline_info
         0     0% 60.53%        1ms  2.63%  __GI___fgets_unlocked
       1ms  2.63% 63.16%        1ms  2.63%  __GI___getdents64
       1ms  2.63% 65.79%        1ms  2.63%  __GI___libc_free
         0     0% 65.79%        1ms  2.63%  __GI___nss_readline
         0     0% 65.79%        1ms  2.63%  __GI___readdir64
         0     0% 65.79%        1ms  2.63%  __GI___strdup
         0     0% 65.79%        1ms  2.63%  __GI__nss_files_gethostbyname4_r
         0     0% 65.79%        1ms  2.63%  ___asprintf_chk
         0     0% 65.79%        1ms  2.63%  __check_pf
         0     0% 65.79%        1ms  2.63%  __glob
       1ms  2.63% 68.42%        1ms  2.63%  __libc_connect
         0     0% 68.42%        1ms  2.63%  __libc_fork
       1ms  2.63% 71.05%        1ms  2.63%  __libc_sendto
       1ms  2.63% 73.68%        1ms  2.63%  __printf_buffer
       1ms  2.63% 76.32%        1ms  2.63%  __strchr_avx2
       1ms  2.63% 78.95%        1ms  2.63%  __strchrnul_avx2
       1ms  2.63% 81.58%        1ms  2.63%  __strncmp_avx2
         0     0% 81.58%        1ms  2.63%  __vasprintf_internal
         0     0% 81.58%        1ms  2.63%  _dl_find_object_update
         0     0% 81.58%        1ms  2.63%  _dl_find_object_update_1 (inline)
       1ms  2.63% 84.21%        1ms  2.63%  _dl_runtime_resolve_xsavec
       1ms  2.63% 86.84%        1ms  2.63%  _dlfo_update_init_seg (inline)
       1ms  2.63% 89.47%        1ms  2.63%  arch_fork (inline)
       1ms  2.63% 92.11%        1ms  2.63%  elf_get_dynamic_info (inline)
         0     0% 92.11%        1ms  2.63%  event_debugx_
         0     0% 92.11%        1ms  2.63%  gaih_inet (inline)
         0     0% 92.11%        1ms  2.63%  get_nss_addresses (inline)
         0     0% 92.11%        1ms  2.63%  glob_in_dir
         0     0% 92.11%        1ms  2.63%  gzclearerr
         0     0% 92.11%        1ms  2.63%  gzgets
       1ms  2.63% 94.74%        1ms  2.63%  hwloc_pcidisc_tree_insert_by_busid
         0     0% 94.74%        1ms  2.63%  hwloc_topology_export_xmlbuffer
         0     0% 94.74%        1ms  2.63%  internal_getent
         0     0% 94.74%        1ms  2.63%  make_request (inline)
         0     0% 94.74%        1ms  2.63%  mca_base_component_var_register
         0     0% 94.74%        1ms  2.63%  mca_base_framework_close
         0     0% 94.74%        1ms  2.63%  mca_pml_base_select
         0     0% 94.74%        1ms  2.63%  opal_dss_print
         0     0% 94.74%        1ms  2.63%  opal_init
         0     0% 94.74%        1ms  2.63%  open_verify
         0     0% 94.74%        1ms  2.63%  orte_register_params
       1ms  2.63% 97.37%        1ms  2.63%  strcmp
       1ms  2.63%   100%        1ms  2.63%  try_connect (inline)
         0     0%   100%        1ms  2.63%  udev_device_new_from_devnum
         0     0%   100%        1ms  2.63%  udev_device_new_from_subsystem_sysname
         0     0%   100%        1ms  2.63%  udev_enumerate_scan_devices
         0     0%   100%        1ms  2.63%  udev_set_log_priority
