File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 41ms, 100% of 41ms total
      flat  flat%   sum%        cum   cum%
         0     0%  4.88%        7ms 17.07%  mca_base_framework_components_open
       6ms 14.63% 19.51%        6ms 14.63%  __GI___libc_read
         0     0% 19.51%        6ms 14.63%  mca_topo_base_dist_graph_neighbors_count
         0     0% 19.51%        6ms 14.63%  opal_hwloc_base_get_topology
         0     0% 19.51%        6ms 14.63%  orte_ess_base_proc_binding
         0     0% 19.51%        5ms 12.20%  _dl_init
         0     0% 19.51%        5ms 12.20%  _dl_map_object_deps
         0     0% 19.51%        5ms 12.20%  call_init (inline)
       4ms  9.76% 29.27%        4ms  9.76%  __GI___clock_nanosleep
         0     0% 29.27%        4ms  9.76%  __GI___nanosleep
         0     0% 29.27%        4ms  9.76%  __dlclose
         0     0% 29.27%        4ms  9.76%  _dl_close
       1ms  2.44% 31.71%        4ms  9.76%  _dl_close_worker (inline)
         0     0% 31.71%        4ms  9.76%  _dl_map_object
         0     0% 31.71%        4ms  9.76%  mca_base_component_repository_release
         0     0% 31.71%        4ms  9.76%  mca_base_components_close
         0     0% 31.71%        4ms  9.76%  openaux
         0     0% 31.71%        4ms  9.76%  usleep
         0     0% 31.71%        3ms  7.32%  CxxTest::RealWorldDescription::tearDown
         0     0% 31.71%        3ms  7.32%  PetscFinalize
         0     0% 31.71%        3ms  7.32%  PetscSetup::tearDownWorld
         0     0% 31.71%        3ms  7.32%  PetscSetupUtils::CommonFinalize
         0     0% 31.71%        3ms  7.32%  XOpenDisplay
         0     0% 31.71%        3ms  7.32%  [hwloc_gl.so]
         0     0% 31.71%        3ms  7.32%  [libxcb.so.1.1.0]
         0     0% 31.71%        3ms  7.32%  _XConnectXCB
       3ms  7.32% 39.02%        3ms  7.32%  __GI_getenv
       3ms  7.32% 46.34%        3ms  7.32%  __GI_socket
         0     0% 46.34%        3ms  7.32%  _dl_map_object_from_fd
         0     0% 46.34%        3ms  7.32%  _dl_map_segments (inline)
         0     0% 46.34%        3ms  7.32%  mca_base_component_var_register
         0     0% 46.34%        3ms  7.32%  mca_base_var_group_register
         0     0% 46.34%        3ms  7.32%  mca_base_var_register
         0     0% 46.34%        3ms  7.32%  ompi_mpi_finalize
         0     0% 46.34%        3ms  7.32%  xcb_connect_to_display_with_auth_info
       2ms  4.88% 51.22%        2ms  4.88%  __GI_munmap
       2ms  4.88% 56.10%        2ms  4.88%  __mmap64
         0     0% 56.10%        2ms  4.88%  _dl_lookup_symbol_x
         0     0% 56.10%        2ms  4.88%  _dl_open_relocate_one_object (inline)
         0     0% 56.10%        2ms  4.88%  _dl_relocate_object
         0     0% 56.10%        2ms  4.88%  _dl_unmap
         0     0% 56.10%        2ms  4.88%  _dl_unmap_segments (inline)
         0     0% 56.10%        2ms  4.88%  clone3
       2ms  4.88% 60.98%        2ms  4.88%  do_lookup_x
         0     0% 60.98%        2ms  4.88%  elf_dynamic_do_Rela (inline)
         0     0% 60.98%        2ms  4.88%  elf_machine_rela (inline)
         0     0% 60.98%        2ms  4.88%  event_base_loop
         0     0% 60.98%        2ms  4.88%  event_del_nolock_
         0     0% 60.98%        2ms  4.88%  hwloc_alloc_setup_object
         0     0% 60.98%        2ms  4.88%  hwloc_backend_enable
         0     0% 60.98%        2ms  4.88%  mca_base_framework_close
         0     0% 60.98%        2ms  4.88%  opal_init
         0     0% 60.98%        2ms  4.88%  opal_timer_base_get_freq
         0     0% 60.98%        2ms  4.88%  resolve_map (inline)
         0     0% 60.98%        2ms  4.88%  start_thread
       1ms  2.44% 63.41%        1ms  2.44%  PetscFormatConvertGetSize
         0     0% 63.41%        1ms  2.44%  PetscInitialize_Common
         0     0% 63.41%        1ms  2.44%  PetscSNPrintf
         0     0% 63.41%        1ms  2.44%  PetscVSNPrintf
         0     0% 63.41%        1ms  2.44%  [hwloc_pci.so]
         0     0% 63.41%        1ms  2.44%  [libpciaccess.so.0.11.1]
         0     0% 63.41%        1ms  2.44%  __GI__Fork
       1ms  2.44% 65.85%        1ms  2.44%  __GI___close
       1ms  2.44% 68.29%        1ms  2.44%  __GI___close_nocancel
       1ms  2.44% 70.73%        1ms  2.44%  __GI___fstatat64
         0     0% 70.73%        1ms  2.44%  __GI___libc_free
         0     0% 70.73%        1ms  2.44%  __GI___libc_realloc
       1ms  2.44% 73.17%        1ms  2.44%  __GI___sched_setaffinity_new
       1ms  2.44% 75.61%        1ms  2.44%  __GI___writev
         0     0% 75.61%        1ms  2.44%  __GI_getaddrinfo
         0     0% 75.61%        1ms  2.44%  __close_nocancel_nostatus (inline)
       1ms  2.44% 78.05%        1ms  2.44%  __libc_calloc
         0     0% 78.05%        1ms  2.44%  __libc_fork
       1ms  2.44% 80.49%        1ms  2.44%  __libc_openat64
       1ms  2.44% 82.93%        1ms  2.44%  __memchr_avx2
       1ms  2.44% 85.37%        1ms  2.44%  __strcmp_avx2
         0     0% 85.37%        1ms  2.44%  _dl_dst_count
         0     0% 85.37%        1ms  2.44%  _dl_name_match_p
         0     0% 85.37%        1ms  2.44%  _int_free
         0     0% 85.37%        1ms  2.44%  _int_free_maybe_consolidate
         0     0% 85.37%        1ms  2.44%  _int_malloc
         0     0% 85.37%        1ms  2.44%  _int_realloc
       1ms  2.44% 87.80%        1ms  2.44%  arch_fork (inline)
         0     0% 87.80%        1ms  2.44%  gzgets
         0     0% 87.80%        1ms  2.44%  hwloc_linux_set_tid_cpubind
       1ms  2.44% 90.24%        1ms  2.44%  index
         0     0% 90.24%        1ms  2.44%  malloc_consolidate
         0     0% 90.24%        1ms  2.44%  mca_base_component_close
         0     0% 90.24%        1ms  2.44%  mca_base_pvar_finalize
         0     0% 90.24%        1ms  2.44%  mca_base_pvar_find
         0     0% 90.24%        1ms  2.44%  mca_base_select
         0     0% 90.24%        1ms  2.44%  mca_base_var_enum_create_flag
         0     0% 90.24%        1ms  2.44%  mca_base_var_finalize
         0     0% 90.24%        1ms  2.44%  mca_base_var_generate_full_name4
         0     0% 90.24%        1ms  2.44%  mca_btl_base_param_register
       1ms  2.44% 92.68%        1ms  2.44%  memset
         0     0% 92.68%        1ms  2.44%  opal_event_init
         0     0% 92.68%        1ms  2.44%  opal_finalize_util
         0     0% 92.68%        1ms  2.44%  opal_hwloc_base_membind
         0     0% 92.68%        1ms  2.44%  opal_hwloc_compute_relative_locality
         0     0% 92.68%        1ms  2.44%  opal_init_util
         0     0% 92.68%        1ms  2.44%  opal_shmem_base_close
         0     0% 92.68%        1ms  2.44%  opal_shmem_base_select
         0     0% 92.68%        1ms  2.44%  orte_errmgr_base_select
         0     0% 92.68%        1ms  2.44%  orte_finalize
         0     0% 92.68%        1ms  2.44%  pci_get_strings
       1ms  2.44% 95.12%        1ms  2.44%  strcmp
       1ms  2.44% 97.56%        1ms  2.44%  sysmalloc (inline)
       1ms  2.44%   100%        1ms  2.44%  unlink_chunk
