File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 36ms, 100% of 36ms total
      flat  flat%   sum%        cum   cum%
         0     0% 11.11%        3ms  8.33%  PetscSetupUtils::CommonFinalize
         0     0% 11.11%        3ms  8.33%  __GI___libc_malloc
         0     0% 11.11%        3ms  8.33%  __GI___strdup
         0     0% 11.11%        3ms  8.33%  _dl_map_object_deps
         0     0% 11.11%        3ms  8.33%  _dl_map_object_from_fd
         0     0% 11.11%        3ms  8.33%  _dl_open_relocate_one_object (inline)
         0     0% 11.11%        3ms  8.33%  _dl_relocate_object
         0     0% 11.11%        3ms  8.33%  elf_dynamic_do_Rela (inline)
         0     0% 11.11%        3ms  8.33%  elf_machine_rela (inline)
         0     0% 11.11%        3ms  8.33%  ompi_mpi_finalize
         0     0% 11.11%        3ms  8.33%  openaux
         0     0% 11.11%        3ms  8.33%  resolve_map (inline)
         0     0% 11.11%        2ms  5.56%  [hwloc_pci.so]
       1ms  2.78% 13.89%        2ms  5.56%  [libpciaccess.so.0.11.1]
         0     0% 13.89%        2ms  5.56%  _IO_new_fclose
         0     0% 13.89%        2ms  5.56%  __GI___libc_free
       2ms  5.56% 19.44%        2ms  5.56%  __GI___libc_read
         0     0% 19.44%        2ms  5.56%  __GI__nss_files_gethostbyname4_r
         0     0% 19.44%        2ms  5.56%  __GI_getaddrinfo
       2ms  5.56% 25.00%        2ms  5.56%  __GI_socket
         0     0% 25.00%        2ms  5.56%  __dlclose
       2ms  5.56% 30.56%        2ms  5.56%  __libc_openat64
       2ms  5.56% 36.11%        2ms  5.56%  __mmap64
         0     0% 36.11%        2ms  5.56%  _dl_close
       1ms  2.78% 38.89%        2ms  5.56%  _dl_close_worker (inline)
         0     0% 38.89%        2ms  5.56%  _dl_map_segments (inline)
       1ms  2.78% 41.67%        2ms  5.56%  _int_free
       1ms  2.78% 44.44%        2ms  5.56%  _int_malloc
       1ms  2.78% 47.22%        2ms  5.56%  check_match
         0     0% 47.22%        2ms  5.56%  gaih_inet (inline)
         0     0% 47.22%        2ms  5.56%  get_nss_addresses (inline)
       1ms  2.78% 50.00%        2ms  5.56%  hwloc_alloc_setup_object
         0     0% 50.00%        2ms  5.56%  mca_base_component_repository_release
         0     0% 50.00%        2ms  5.56%  pci_get_strings
         0     0% 50.00%        2ms  5.56%  udev_device_get_property_value
         0     0% 50.00%        2ms  5.56%  udev_enumerate_scan_devices
       1ms  2.78% 52.78%        1ms  2.78%  PetscInitialize_Common
         0     0% 52.78%        1ms  2.78%  _IO_new_file_close_it
         0     0% 52.78%        1ms  2.78%  __GI__Fork
         0     0% 52.78%        1ms  2.78%  __GI__IO_default_finish
       1ms  2.78% 55.56%        1ms  2.78%  __GI__IO_un_link (inline)
       1ms  2.78% 58.33%        1ms  2.78%  __GI___close
       1ms  2.78% 61.11%        1ms  2.78%  __GI___close_nocancel
       1ms  2.78% 63.89%        1ms  2.78%  __GI___read_nocancel
         0     0% 63.89%        1ms  2.78%  __GI___setsockopt
       1ms  2.78% 66.67%        1ms  2.78%  __GI_munmap
       1ms  2.78% 69.44%        1ms  2.78%  __GI_readlinkat
         0     0% 69.44%        1ms  2.78%  ___asprintf_chk
         0     0% 69.44%        1ms  2.78%  __libc_fork
       1ms  2.78% 72.22%        1ms  2.78%  __vasprintf_internal
       1ms  2.78% 75.00%        1ms  2.78%  _dl_add_to_namespace_list
         0     0% 75.00%        1ms  2.78%  _dl_fixup
         0     0% 75.00%        1ms  2.78%  _dl_map_segment (inline)
         0     0% 75.00%        1ms  2.78%  _dl_runtime_resolve_xsavec
         0     0% 75.00%        1ms  2.78%  _dl_unmap
         0     0% 75.00%        1ms  2.78%  _dl_unmap_segments (inline)
         0     0% 75.00%        1ms  2.78%  _int_free_maybe_consolidate
       1ms  2.78% 77.78%        1ms  2.78%  arch_fork (inline)
         0     0% 77.78%        1ms  2.78%  clone3
         0     0% 77.78%        1ms  2.78%  event_active
         0     0% 77.78%        1ms  2.78%  event_base_loop
       1ms  2.78% 80.56%        1ms  2.78%  event_callback_activate_nolock_
         0     0% 80.56%        1ms  2.78%  event_del_nolock_
         0     0% 80.56%        1ms  2.78%  hwloc_backend_enable
         0     0% 80.56%        1ms  2.78%  hwloc_topology_destroy
         0     0% 80.56%        1ms  2.78%  hwloc_topology_export_xmlbuffer
         0     0% 80.56%        1ms  2.78%  hwloc_topology_free_group_object
         0     0% 80.56%        1ms  2.78%  hwloc_topology_get_allowed_nodeset
         0     0% 80.56%        1ms  2.78%  hwloc_topology_set_userdata_import_callback
       1ms  2.78% 83.33%        1ms  2.78%  malloc_consolidate
         0     0% 83.33%        1ms  2.78%  mca_base_component_var_register
         0     0% 83.33%        1ms  2.78%  mca_base_components_close
         0     0% 83.33%        1ms  2.78%  mca_base_framework_close
         0     0% 83.33%        1ms  2.78%  mca_base_var_group_register
         0     0% 83.33%        1ms  2.78%  mca_base_var_register
         0     0% 83.33%        1ms  2.78%  mca_vprotocol_base_set_include_list
       1ms  2.78% 86.11%        1ms  2.78%  ompi_mpi_errcode_finalize
         0     0% 86.11%        1ms  2.78%  opal_dl_base_close
         0     0% 86.11%        1ms  2.78%  opal_finalize
         0     0% 86.11%        1ms  2.78%  opal_hwloc_compute_relative_locality
         0     0% 86.11%        1ms  2.78%  opal_init
         0     0% 86.11%        1ms  2.78%  opal_init_util
         0     0% 86.11%        1ms  2.78%  opal_shmem_base_close
         0     0% 86.11%        1ms  2.78%  opal_shmem_base_select
         0     0% 86.11%        1ms  2.78%  open_verify
         0     0% 86.11%        1ms  2.78%  orte_finalize
       1ms  2.78% 88.89%        1ms  2.78%  orte_register_params
       1ms  2.78% 91.67%        1ms  2.78%  setsockopt_syscall (inline)
         0     0% 91.67%        1ms  2.78%  start_thread
       1ms  2.78% 94.44%        1ms  2.78%  strcmp
       1ms  2.78% 97.22%        1ms  2.78%  sysmalloc (inline)
         0     0% 97.22%        1ms  2.78%  tcache_get (inline)
       1ms  2.78%   100%        1ms  2.78%  tcache_get_n (inline)
