File: TestChasteBuildInfo
Type: cpu
Showing nodes accounting for 35ms, 100% of 35ms total
      flat  flat%   sum%        cum   cum%
         0     0%     0%       35ms   100%  CxxTest::ErrorFormatter::run (inline)
         0     0%     0%       35ms   100%  CxxTest::TestRunner::runAllTests (inline)
         0     0%     0%       35ms   100%  CxxTest::TestRunner::runWorld (inline)
         0     0%     0%       35ms   100%  __libc_start_call_main
         0     0%     0%       35ms   100%  __libc_start_main_impl
         0     0%     0%       35ms   100%  _start
         0     0%     0%       35ms   100%  main
         0     0%     0%       32ms 91.43%  CxxTest::RealWorldDescription::setUp
         0     0%     0%       32ms 91.43%  PetscSetup::setUpWorld
         0     0%     0%       32ms 91.43%  PetscSetupUtils::CommonSetup
         0     0%     0%       31ms 88.57%  PMPI_Init_thread
         0     0%     0%       31ms 88.57%  PetscInitialize
         0     0%     0%       31ms 88.57%  PetscSetupUtils::InitialisePetsc
       1ms  2.86%  2.86%       31ms 88.57%  ompi_mpi_init
       1ms  2.86%  5.71%       22ms 62.86%  <unknown>
         0     0%  5.71%       22ms 62.86%  orte_init
         0     0%  5.71%       14ms 40.00%  hwloc_topology_load
         0     0%  5.71%       13ms 37.14%  __GI__dl_catch_exception
         0     0%  5.71%       13ms 37.14%  _dl_catch_error
         0     0%  5.71%       13ms 37.14%  _dlerror_run
       1ms  2.86%  8.57%       13ms 37.14%  hwloc_linux_get_tid_last_cpu_location
         0     0%  8.57%       12ms 34.29%  opal_stackframe_output
         0     0%  8.57%       11ms 31.43%  mca_base_framework_open
         0     0%  8.57%       10ms 28.57%  ___dlopen
         0     0%  8.57%       10ms 28.57%  _dl_open
         0     0%  8.57%       10ms 28.57%  dl_open_worker
         0     0%  8.57%       10ms 28.57%  dlopen_doit
         0     0%  8.57%       10ms 28.57%  dlopen_implementation (inline)
         0     0%  8.57%       10ms 28.57%  mca_base_component_find
         0     0%  8.57%       10ms 28.57%  mca_base_component_repository_open
         0     0%  8.57%       10ms 28.57%  mca_base_framework_components_register
         0     0%  8.57%       10ms 28.57%  mca_base_framework_register
         0     0%  8.57%        9ms 25.71%  dl_open_worker_begin
         0     0%  8.57%        7ms 20.00%  _dl_map_object
         0     0%  8.57%        5ms 14.29%  _dl_map_object_deps
         0     0%  8.57%        5ms 14.29%  opal_hwloc_base_get_topology
         0     0%  8.57%        5ms 14.29%  openaux
         0     0%  8.57%        5ms 14.29%  orte_ess_base_proc_binding
       4ms 11.43% 20.00%        4ms 11.43%  __libc_openat64
         0     0% 20.00%        3ms  8.57%  CxxTest::RealWorldDescription::tearDown
         0     0% 20.00%        3ms  8.57%  PetscFinalize
         0     0% 20.00%        3ms  8.57%  PetscSetup::tearDownWorld
         0     0% 20.00%        3ms  8.57%  PetscSetupUtils::CommonFinalize
         0     0% 20.00%        3ms  8.57%  XOpenDisplay
         0     0% 20.00%        3ms  8.57%  [hwloc_gl.so]
       3ms  8.57% 28.57%        3ms  8.57%  __GI___libc_read
         0     0% 28.57%        3ms  8.57%  __dlclose
         0     0% 28.57%        3ms  8.57%  _dl_close
         0     0% 28.57%        3ms  8.57%  _dl_close_worker (inline)
         0     0% 28.57%        3ms  8.57%  mca_base_component_repository_release
         0     0% 28.57%        3ms  8.57%  mca_base_framework_components_open
         0     0% 28.57%        3ms  8.57%  ompi_mpi_finalize
       3ms  8.57% 37.14%        3ms  8.57%  strcmp
         0     0% 37.14%        2ms  5.71%  [libxcb.so.1.1.0]
         0     0% 37.14%        2ms  5.71%  _XConnectXCB
         0     0% 37.14%        2ms  5.71%  __GI___libc_malloc
       2ms  5.71% 42.86%        2ms  5.71%  __GI_munmap
       2ms  5.71% 48.57%        2ms  5.71%  __mmap64
       1ms  2.86% 51.43%        2ms  5.71%  __printf_buffer
         0     0% 51.43%        2ms  5.71%  __vasprintf_internal
         0     0% 51.43%        2ms  5.71%  _dl_lookup_symbol_x
         0     0% 51.43%        2ms  5.71%  _dl_map_object_from_fd
         0     0% 51.43%        2ms  5.71%  _dl_map_segments (inline)
         0     0% 51.43%        2ms  5.71%  _dl_unmap
         0     0% 51.43%        2ms  5.71%  _dl_unmap_segments (inline)
       2ms  5.71% 57.14%        2ms  5.71%  _int_malloc
       2ms  5.71% 62.86%        2ms  5.71%  do_lookup_x
         0     0% 62.86%        2ms  5.71%  mca_base_components_close
         0     0% 62.86%        2ms  5.71%  mca_topo_base_dist_graph_neighbors_count
